"lc","lower","effect","upper","fns","run","Label","Label_short","Group_function","Organism"
"Shrubland",0.364718663945775,1.96025832692954,3.4809191459733,"Bac_richness",800,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",0.231794262474263,1.77363944266362,3.24265355495295,"Bac_shannonDiv",800,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-2.46642448721107,-1.13975059880996,0.245133947244641,"Bac_JaccDist_av",800,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-2.29372182294795,-0.991640163875006,0.363251670426195,"Bac_richness",800,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-2.41832480582422,-1.09880464030628,0.277498898475379,"Bac_shannonDiv",800,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",-0.476610137401437,0.85284023755859,2.13524544919197,"Bac_JaccDist_av",800,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",0.308515482497425,1.88083920632534,3.37905022598263,"Bac_richness",801,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",0.0882508899791654,1.57688614484316,2.995866917857,"Bac_shannonDiv",801,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-0.712876174408847,0.573948300071935,1.82723718349114,"Bac_JaccDist_av",801,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",-0.855645008516516,0.412068596390155,1.65514053947372,"Bac_richness",801,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",-1.12098709961732,0.123830180997798,1.36106779011459,"Bac_shannonDiv",801,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-3.18050423874558,-1.72444459612411,-0.196245316698692,"Bac_JaccDist_av",801,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-5.42535556633377,-3.40680958159646,-1.31682484499248,"Bac_richness",801,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-4.9612522119058,-3.07023139795977,-1.10509770626624,"Bac_shannonDiv",801,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",0.551852490241408,2.22988017642959,3.83150243899387,"Bac_JaccDist_av",801,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",-0.75214409849361,0.528953077099172,1.7789268811699,"Bac_richness",802,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",-0.869519560221161,0.396587514436532,1.63894004231643,"Bac_shannonDiv",802,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",0.268774313808586,1.82513057327072,3.30800582942611,"Bac_JaccDist_av",802,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",-0.656596983112119,0.639122029920273,1.89794642677748,"Bac_richness",802,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",-0.981695346559023,0.273130820568629,1.51140432481595,"Bac_shannonDiv",802,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-2.38464064124909,-1.07000191043854,0.300388154215098,"Bac_JaccDist_av",802,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-2.58806867883537,-1.24228565299067,0.16497812774689,"Bac_richness",802,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-2.59974250215917,-1.25205176554018,0.157414274956073,"Bac_shannonDiv",802,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",-0.508974651493807,0.813811000197737,2.09129020559547,"Bac_JaccDist_av",802,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",0.721837449153248,2.48153311949574,4.16457374328644,"Bac_richness",803,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",0.166165183101295,1.68305687421525,3.12844286806081,"Bac_shannonDiv",803,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-1.38868776390354,-0.151586760557958,1.09478964820023,"Bac_JaccDist_av",803,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",-1.49855966650894,-0.260540566388655,0.993319305446404,"Bac_richness",803,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",-1.72283489865259,-0.476302135114047,0.798488906877106,"Bac_shannonDiv",803,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-0.927176372198822,0.332782409910218,1.57266039460575,"Bac_JaccDist_av",803,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-2.43148962783736,-1.110034477838,0.268600498191966,"Bac_richness",803,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-2.5244009150378,-1.18879182955295,0.20662950927676,"Bac_shannonDiv",803,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",-0.691474946136716,0.598640566137231,1.85395118422462,"Bac_JaccDist_av",803,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",0.493184720008357,2.14451509446576,3.71974891995626,"Bac_richness",804,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",1.00167215358632,2.90863237318621,4.74045098066499,"Bac_shannonDiv",804,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-2.00621159056189,-0.737560128464536,0.572860645900564,"Bac_JaccDist_av",804,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",0.849911440591717,2.6751164686574,4.4240729178264,"Bac_richness",804,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",0.585059357025008,2.27857271064646,3.8955371163402,"Bac_shannonDiv",804,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-2.99592763260768,-1.57693503288125,-0.0882870209891009,"Bac_JaccDist_av",804,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-3.67790261949641,-2.11241807477274,-0.471006952641634,"Bac_richness",804,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-3.42799903594375,-1.91906660143755,-0.335637249093714,"Bac_shannonDiv",804,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",-0.296803526320992,1.07450583372246,2.38988792444722,"Bac_JaccDist_av",804,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",0.432997740974757,2.05771361752368,3.60680625573291,"Bac_richness",805,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",-0.0758831394957593,1.35816196969862,2.72747799236786,"Bac_shannonDiv",805,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-1.60735978891295,-0.366280902051692,0.896828075830716,"Bac_JaccDist_av",805,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",-0.762406137518407,0.517253778762528,1.76639347119127,"Bac_richness",805,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",-0.93454882724559,0.324676847807812,1.56430637418296,"Bac_shannonDiv",805,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-1.55156255752419,-0.312313955852987,0.945812889018101,"Bac_JaccDist_av",805,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-2.92566270353324,-1.5201863448758,-0.0461855988349769,"Bac_richness",805,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-2.81433243223597,-1.4295417233518,0.0217409254446542,"Bac_shannonDiv",805,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",-0.523416842723979,0.796479622178801,2.07185388905439,"Bac_JaccDist_av",805,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",-0.355706380015544,1.00099305703367,2.30451430447577,"Bac_richness",806,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",-0.399489286862341,0.946928081954346,2.24230704521257,"Bac_shannonDiv",806,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-0.819548571883499,0.452535725932362,1.69770021374594,"Bac_JaccDist_av",806,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",-0.652550043148327,0.643833704922145,1.90309023794658,"Bac_richness",806,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",-0.933689902333187,0.325620649101391,1.56527738552961,"Bac_shannonDiv",806,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-2.17522105034935,-0.888126420241034,0.447536181548977,"Bac_JaccDist_av",806,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-2.27521279747703,-0.975578786668974,0.376237023478129,"Bac_richness",806,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-2.41880552364376,-1.09921504551803,0.277173400489448,"Bac_shannonDiv",806,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",-0.959768723269419,0.297040314989565,1.53585361347249,"Bac_JaccDist_av",806,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",-0.508641712473433,0.814211161221686,2.09173954400653,"Bac_richness",807,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",-0.388933716523709,0.959916960578047,2.25720779267692,"Bac_shannonDiv",807,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-0.777095559149283,0.500547603210918,1.74859411156201,"Bac_JaccDist_av",807,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",0.239387198826036,1.78418397865894,3.25601128803017,"Bac_richness",807,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",-0.0204477543403166,1.43125688876997,2.81642842841091,"Bac_shannonDiv",807,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-2.07399988716371,-0.798395314805135,0.521818355473239,"Bac_JaccDist_av",807,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-3.9597207122115,-2.32722391385353,-0.618103732630539,"Bac_richness",807,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-3.74336318354578,-2.16259548872495,-0.505650045995224,"Bac_shannonDiv",807,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",-0.0451691396932896,1.39859038917816,2.77658042205703,"Bac_JaccDist_av",807,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",-0.0568817553281331,1.38314200812504,2.75778881637946,"Bac_richness",808,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",-0.226608559813024,1.16328587099189,2.49420238510696,"Bac_shannonDiv",808,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-3.15105323074949,-1.7010520073374,-0.179263601648046,"Bac_JaccDist_av",808,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",-0.731706608682768,0.552312429343975,1.80396313665114,"Bac_richness",808,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",-0.966704142768873,0.289466187764508,1.52812037787596,"Bac_shannonDiv",808,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-1.60725343836702,-0.366178598819223,0.896920537162887,"Bac_JaccDist_av",808,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-2.86862597532836,-1.47386240709215,-0.0115770591955896,"Bac_richness",808,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-3.11436233554147,-1.6718344278389,-0.157980972073913,"Bac_shannonDiv",808,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",-0.127283913515892,1.29105896042152,2.64650232144185,"Bac_JaccDist_av",808,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",-0.112285057557002,1.31057064648727,2.66998847662707,"Bac_richness",809,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",-0.983791518211663,0.27085064849109,1.50907564905957,"Bac_shannonDiv",809,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-0.509535728889281,0.813136701468049,2.09053309958021,"Bac_JaccDist_av",809,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",-1.09820879384331,0.147955661446461,1.38506035670468,"Bac_richness",809,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",-1.34967870102658,-0.11233328355147,1.13187945804141,"Bac_shannonDiv",809,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-1.29443807039106,-0.0562644615277444,1.18534858251234,"Bac_JaccDist_av",809,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-1.85645924716655,-0.600964297873305,0.689466966947613,"Bac_richness",809,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-2.26465043899231,-0.966395229578064,0.383677806526313,"Bac_shannonDiv",809,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",-0.345170330417643,1.01407807158645,2.31966402182648,"Bac_JaccDist_av",809,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",0.680588688146073,2.41992262995631,4.08255589418317,"Bac_richness",810,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",0.244063456488027,1.79068553280787,3.26425414920882,"Bac_shannonDiv",810,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-1.97102166331529,-0.705742073602002,0.599764563992526,"Bac_JaccDist_av",810,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",3.75838904044413,7.64579834439404,11.5019520400342,"Bac_richness",810,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",2.20745292462213,4.89206981839587,7.52032652906798,"Bac_shannonDiv",810,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-9.42397147824405,-6.21530995827991,-2.96332090171867,"Bac_JaccDist_av",810,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-2.0551567665141,-0.781557021958401,0.535885885610923,"Bac_richness",810,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-2.49338230200918,-1.16259201346778,0.227159191437863,"Bac_shannonDiv",810,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",0.101487769808183,1.59481818597248,3.01815782874035,"Bac_JaccDist_av",810,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",-0.615248849569916,0.687502148196326,1.950932126484,"Bac_richness",811,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",-1.25982881197816,-0.0208371542580361,1.21943348260128,"Bac_shannonDiv",811,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-1.16167119668243,0.081018055314345,1.3187421693168,"Bac_JaccDist_av",811,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",-0.472610198851958,0.857682169746369,2.14072787842701,"Bac_richness",811,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",-0.946337148727307,0.311739401959541,1.55097152170471,"Bac_shannonDiv",811,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-2.01190992324973,-0.742696839606246,0.568515113638083,"Bac_JaccDist_av",811,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-2.7748142582767,-1.39713964153876,0.0462679641299609,"Bac_richness",811,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-2.7810009082796,-1.4022203455675,0.0424207327253228,"Bac_shannonDiv",811,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",-0.306844054508769,1.06189575603137,2.37519275537349,"Bac_JaccDist_av",811,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",0.351540320809944,1.94158505554575,3.45690680059588,"Bac_richness",812,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",-1.05466217046148,0.194393313060712,1.43158582455975,"Bac_shannonDiv",812,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-0.160323446597095,1.24829356748082,2.59524810065347,"Bac_JaccDist_av",812,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",-0.443045318722173,0.893593366792157,2.18143589309283,"Bac_richness",812,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",-0.7607979627107,0.519085625957153,1.76834793386401,"Bac_shannonDiv",812,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-1.46866332069017,-0.231129211694283,1.02048889903835,"Bac_JaccDist_av",812,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-2.62347761828322,-1.27187802124667,0.142061965615893,"Bac_richness",812,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-2.93209752461239,-1.5253977855407,-0.0500654297786796,"Bac_shannonDiv",812,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",-0.696915294293338,0.592353100134693,1.8471364329364,"Bac_JaccDist_av",812,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",-0.558742961179879,0.754310852681847,2.02481151525842,"Bac_richness",813,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",-0.164225484599869,1.24325667927252,2.58922861698858,"Bac_shannonDiv",813,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-1.0248651879779,0.226410191707316,1.46388902334174,"Bac_JaccDist_av",813,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",-0.541030296910834,0.775412202948926,2.04832973394595,"Bac_richness",813,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Shrubland",-0.72864037353022,0.555829828224044,1.8077430164125,"Bac_shannonDiv",813,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Shrubland",-2.0616055434918,-0.787324069521473,0.531062934826616,"Bac_JaccDist_av",813,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Woodland",-2.30727143609957,-1.00338361950492,0.35377975706536,"Bac_richness",813,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Woodland",-2.9727154932153,-1.55822601754086,-0.0744426120934635,"Bac_shannonDiv",813,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Woodland",0.118556858408691,1.61801680716296,3.04705709257065,"Bac_JaccDist_av",813,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Grassland",0.166514664521196,1.6835364599566,3.12904493865466,"Bac_richness",814,"Bacterial Richness","Bacterial R","Richness","Bacteria"
"Grassland",0.0940215252375338,1.58469833451275,3.00557293861013,"Bac_shannonDiv",814,"Bacterial Shannon","Bacterial S","Shannon","Bacteria"
"Grassland",-3.16151631518852,-1.70936874062152,-0.185306940659543,"Bac_JaccDist_av",814,"Bacterial Dissimilarity","Bacterial D","Dissimilarity","Bacteria"
"Shrubland",-0.803348166085926,0.470809610804897,1.71701477248093,"Bac_richness",814,"Bacterial Richness","Bacterial R","Richness","Bacteria"
