ID,nonPA,mahal.min,LC,times.with.error,times,n
172,24,10.449972646564182,Cropland,810,810,9
143,170,1.8931412341230176,Grassland,810,810,9
245,236,2.9801135049457432,Grassland,810,810,9
144,230,10.363451345449732,Grassland,810,810,9
516,328,1.2231281501039464,Woodland,810,810,9
628,536,4.34532842561581,Woodland,810,810,9
706,140,12.767039909976827,Woodland,810,810,9
172,399,4.228680476046753,Cropland,811,811,9
643,56,0.9301088544034123,Cropland,811,811,9
404,418,3.662165859766424,Cropland,811,811,9
114,90,10.072577720884246,Grassland,811,811,9
143,200,6.916248209478888,Grassland,811,811,9
13,121,7.0718680349377445,Grassland,811,811,9
628,620,3.4394323737122234,Woodland,811,811,9
516,74,13.496870879946165,Woodland,811,811,9
706,469,4.106873889290246,Woodland,811,811,9
172,466,1.9534932108011076,Cropland,812,812,9
455,106,3.4618303951174245,Cropland,812,812,9
462,418,3.5024085061179875,Cropland,812,812,9
82,717,8.311455838584319,Grassland,812,812,9
114,199,8.744612562219231,Grassland,812,812,9
245,431,4.871563534907149,Grassland,812,812,9
516,89,5.525891862226638,Woodland,812,812,9
706,328,8.126424984609447,Woodland,812,812,9
628,286,4.3345348089710765,Woodland,812,812,9
338,261,8.68300340223791,Cropland,813,813,9
455,24,3.4732459125214707,Cropland,813,813,9
640,608,12.922306367466678,Cropland,813,813,9
114,175,9.377346630752225,Grassland,813,813,9
143,169,2.463418040383278,Grassland,813,813,9
144,9,1.4461149505462556,Grassland,813,813,9
706,328,8.126424984609447,Woodland,813,813,9
516,89,5.525891862226638,Woodland,813,813,9
628,225,1.766422049249949,Woodland,813,813,9
573,495,2.2075283994624906,Cropland,814,814,9
404,418,3.662165859766424,Cropland,814,814,9
428,399,2.5274114831201984,Cropland,814,814,9
114,175,9.377346630752225,Grassland,814,814,9
13,9,5.088148362163223,Grassland,814,814,9
245,48,6.008430900566152,Grassland,814,814,9
628,536,4.34532842561581,Woodland,814,814,9
706,51,11.761987134645617,Woodland,814,814,9
516,74,13.496870879946165,Woodland,814,814,9
488,205,1.1502326391210473,Cropland,815,815,9
640,5,7.83475081145252,Cropland,815,815,9
462,406,0.2482863995214231,Cropland,815,815,9
82,669,4.719818003042958,Grassland,815,815,9
144,132,2.4700675631511704,Grassland,815,815,9
13,9,5.088148362163223,Grassland,815,815,9
706,51,11.761987134645617,Woodland,815,815,9
516,74,13.496870879946165,Woodland,815,815,9
628,536,4.34532842561581,Woodland,815,815,9
404,494,2.4713328889315274,Cropland,816,816,9
428,133,3.6317505249465833,Cropland,816,816,9
640,551,11.25646979969767,Cropland,816,816,9
143,115,8.509304521134377,Grassland,816,816,9
114,127,2.162039237909885,Grassland,816,816,9
13,132,0.9836685645574453,Grassland,816,816,9
516,325,0.9930794237140874,Woodland,816,816,9
628,225,1.766422049249949,Woodland,816,816,9
706,328,8.126424984609447,Woodland,816,816,9
517,171,9.501077153802413,Cropland,817,817,9
640,399,16.044169879183517,Cropland,817,817,9
462,502,0.6674718136553505,Cropland,817,817,9
144,132,2.4700675631511704,Grassland,817,817,9
13,121,7.0718680349377445,Grassland,817,817,9
114,127,2.162039237909885,Grassland,817,817,9
706,33,13.639559679367169,Woodland,817,817,9
628,286,4.3345348089710765,Woodland,817,817,9
516,637,11.92856879426747,Woodland,817,817,9
643,599,2.0732555452556394,Cropland,818,818,9
455,244,1.0593036449018323,Cropland,818,818,9
338,306,3.2927693675440186,Cropland,818,818,9
144,170,1.943333243680816,Grassland,818,818,9
114,126,5.361684773429757,Grassland,818,818,9
82,113,8.311455838584319,Grassland,818,818,9
628,536,4.34532842561581,Woodland,818,818,9
706,531,4.233057941349045,Woodland,818,818,9
516,325,0.9930794237140874,Woodland,818,818,9
643,599,2.0732555452556394,Cropland,819,819,9
338,124,5.5155229368151595,Cropland,819,819,9
404,502,4.0665086358558735,Cropland,819,819,9
82,113,8.311455838584319,Grassland,819,819,9
144,31,5.97762780087796,Grassland,819,819,9
245,48,6.008430900566152,Grassland,819,819,9
516,415,5.7526012521683745,Woodland,819,819,9
706,33,13.639559679367169,Woodland,819,819,9
628,308,6.3717957253498945,Woodland,819,819,9
573,247,3.3913134598586696,Cropland,820,820,9
404,599,3.3290191514540686,Cropland,820,820,9
338,73,4.02943829376904,Cropland,820,820,9
82,568,3.487774339497395,Grassland,820,820,9
144,121,4.184231066535896,Grassland,820,820,9
245,236,2.9801135049457432,Grassland,820,820,9
706,140,12.767039909976827,Woodland,820,820,9
628,225,1.766422049249949,Woodland,820,820,9
516,325,0.9930794237140874,Woodland,820,820,9
172,5,14.64448621019319,Cropland,821,821,9
455,106,3.4618303951174245,Cropland,821,821,9
517,278,7.963643538057498,Cropland,821,821,9
143,180,5.519778863262611,Grassland,821,821,9
144,121,4.184231066535896,Grassland,821,821,9
114,79,12.428697186018434,Grassland,821,821,9
706,89,9.542142093796963,Woodland,821,821,9
628,530,5.866777212181497,Woodland,821,821,9
516,688,4.303408630492614,Woodland,821,821,9
741,12,8.083593544805414,Cropland,822,822,9
462,410,1.0673668168080641,Cropland,822,822,9
517,24,10.691195715927822,Cropland,822,822,9
114,175,9.377346630752225,Grassland,822,822,9
144,147,1.502314071289554,Grassland,822,822,9
245,213,4.765435872793895,Grassland,822,822,9
706,388,11.498135055740898,Woodland,822,822,9
516,688,4.303408630492614,Woodland,822,822,9
628,225,1.766422049249949,Woodland,822,822,9
573,502,1.2805000415079952,Cropland,823,823,9
517,244,6.3522960589682835,Cropland,823,823,9
462,447,1.7389690367898722,Cropland,823,823,9
245,16,8.62176357219961,Grassland,823,823,9
143,180,5.519778863262611,Grassland,823,823,9
144,132,2.4700675631511704,Grassland,823,823,9
516,415,5.7526012521683745,Woodland,823,823,9
628,225,1.766422049249949,Woodland,823,823,9
706,33,13.639559679367169,Woodland,823,823,9
741,155,13.940227476768433,Cropland,824,824,9
428,24,2.8313902652692335,Cropland,824,824,9
643,247,4.651917762717728,Cropland,824,824,9
13,147,6.640692511119605,Grassland,824,824,9
245,125,7.081183779112873,Grassland,824,824,9
114,90,10.072577720884246,Grassland,824,824,9
706,531,4.233057941349045,Woodland,824,824,9
516,74,13.496870879946165,Woodland,824,824,9
628,225,1.766422049249949,Woodland,824,824,9
643,502,1.5907417733546603,Cropland,825,825,9
488,129,2.9109502146865016,Cropland,825,825,9
573,216,1.2694448954745945,Cropland,825,825,9
245,125,7.081183779112873,Grassland,825,825,9
13,9,5.088148362163223,Grassland,825,825,9
114,243,8.42861445937811,Grassland,825,825,9
516,89,5.525891862226638,Woodland,825,825,9
628,650,3.707922151551354,Woodland,825,825,9
706,328,8.126424984609447,Woodland,825,825,9
462,314,4.328830638904533,Cropland,826,826,9
488,262,4.613329033480718,Cropland,826,826,9
338,105,6.793188747170247,Cropland,826,826,9
245,16,8.62176357219961,Grassland,826,826,9
114,126,5.361684773429757,Grassland,826,826,9
82,63,3.74415974822003,Grassland,826,826,9
706,33,13.639559679367169,Woodland,826,826,9
516,325,0.9930794237140874,Woodland,826,826,9
628,530,5.866777212181497,Woodland,826,826,9
643,599,2.0732555452556394,Cropland,827,827,9
640,5,7.83475081145252,Cropland,827,827,9
172,399,4.228680476046753,Cropland,827,827,9
13,132,0.9836685645574453,Grassland,827,827,9
143,169,2.463418040383278,Grassland,827,827,9
82,669,4.719818003042958,Grassland,827,827,9
516,292,0.8463005931400265,Woodland,827,827,9
628,536,4.34532842561581,Woodland,827,827,9
706,89,9.542142093796963,Woodland,827,827,9
640,418,11.099555481176004,Cropland,828,828,9
338,53,8.105450880473988,Cropland,828,828,9
455,330,13.189988165989803,Cropland,828,828,9
143,180,5.519778863262611,Grassland,828,828,9
82,113,8.311455838584319,Grassland,828,828,9
114,71,10.28298922506223,Grassland,828,828,9
628,308,6.3717957253498945,Woodland,828,828,9
516,325,0.9930794237140874,Woodland,828,828,9
706,140,12.767039909976827,Woodland,828,828,9
741,155,13.940227476768433,Cropland,829,829,9
428,133,3.6317505249465833,Cropland,829,829,9
404,406,3.4089402912940545,Cropland,829,829,9
143,170,1.8931412341230176,Grassland,829,829,9
144,132,2.4700675631511704,Grassland,829,829,9
245,48,6.008430900566152,Grassland,829,829,9
516,531,8.723453714074056,Woodland,829,829,9
706,292,8.528659114751418,Woodland,829,829,9
628,225,1.766422049249949,Woodland,829,829,9
404,406,3.4089402912940545,Cropland,830,830,9
172,24,10.449972646564182,Cropland,830,830,9
488,288,10.436840148028285,Cropland,830,830,9
143,169,2.463418040383278,Grassland,830,830,9
144,147,1.502314071289554,Grassland,830,830,9
82,669,4.719818003042958,Grassland,830,830,9
628,286,4.3345348089710765,Woodland,830,830,9
516,688,4.303408630492614,Woodland,830,830,9
706,89,9.542142093796963,Woodland,830,830,9
428,24,2.8313902652692335,Cropland,831,831,9
643,551,4.527533919751601,Cropland,831,831,9
172,106,4.147108169878279,Cropland,831,831,9
13,9,5.088148362163223,Grassland,831,831,9
245,48,6.008430900566152,Grassland,831,831,9
143,150,5.078131790129403,Grassland,831,831,9
516,292,0.8463005931400265,Woodland,831,831,9
628,500,3.1658486848945504,Woodland,831,831,9
706,51,11.761987134645617,Woodland,831,831,9
404,56,9.855260076892854,Cropland,832,832,9
462,216,0.20206845148986166,Cropland,832,832,9
640,5,7.83475081145252,Cropland,832,832,9
13,150,0.8327904089354755,Grassland,832,832,9
143,180,5.519778863262611,Grassland,832,832,9
245,28,4.6638239682236,Grassland,832,832,9
628,650,3.707922151551354,Woodland,832,832,9
516,637,11.92856879426747,Woodland,832,832,9
706,469,4.106873889290246,Woodland,832,832,9
462,406,0.2482863995214231,Cropland,833,833,9
455,303,11.895848748112012,Cropland,833,833,9
643,56,0.9301088544034123,Cropland,833,833,9
114,71,10.28298922506223,Grassland,833,833,9
143,169,2.463418040383278,Grassland,833,833,9
144,170,1.943333243680816,Grassland,833,833,9
706,531,4.233057941349045,Woodland,833,833,9
628,620,3.4394323737122234,Woodland,833,833,9
516,74,13.496870879946165,Woodland,833,833,9
455,133,2.8622185206025614,Cropland,834,834,9
643,212,2.484407604006099,Cropland,834,834,9
428,163,13.457256172335748,Cropland,834,834,9
13,9,5.088148362163223,Grassland,834,834,9
144,121,4.184231066535896,Grassland,834,834,9
82,666,2.437930566273918,Grassland,834,834,9
706,74,1.9846924234367593,Woodland,834,834,9
628,500,3.1658486848945504,Woodland,834,834,9
516,688,4.303408630492614,Woodland,834,834,9
573,494,2.5071155145357364,Cropland,835,835,9
643,216,2.6604625555095454,Cropland,835,835,9
404,502,4.0665086358558735,Cropland,835,835,9
143,150,5.078131790129403,Grassland,835,835,9
144,170,1.943333243680816,Grassland,835,835,9
82,669,4.719818003042958,Grassland,835,835,9
516,688,4.303408630492614,Woodland,835,835,9
628,286,4.3345348089710765,Woodland,835,835,9
706,388,11.498135055740898,Woodland,835,835,9
488,232,1.0588975958153677,Cropland,836,836,9
172,164,2.4589460034122057,Cropland,836,836,9
517,238,14.413628679195417,Cropland,836,836,9
114,90,10.072577720884246,Grassland,836,836,9
144,147,1.502314071289554,Grassland,836,836,9
143,115,8.509304521134377,Grassland,836,836,9
516,637,11.92856879426747,Woodland,836,836,9
706,140,12.767039909976827,Woodland,836,836,9
628,536,4.34532842561581,Woodland,836,836,9
643,487,4.284862227563765,Cropland,837,837,9
172,106,4.147108169878279,Cropland,837,837,9
455,24,3.4732459125214707,Cropland,837,837,9
245,125,7.081183779112873,Grassland,837,837,9
114,199,8.744612562219231,Grassland,837,837,9
82,717,8.311455838584319,Grassland,837,837,9
628,286,4.3345348089710765,Woodland,837,837,9
516,292,0.8463005931400265,Woodland,837,837,9
706,531,4.233057941349045,Woodland,837,837,9
428,106,5.315525746622055,Cropland,838,838,9
741,18,2.8783069041766396,Cropland,838,838,9
462,410,1.0673668168080641,Cropland,838,838,9
82,666,2.437930566273918,Grassland,838,838,9
245,28,4.6638239682236,Grassland,838,838,9
114,126,5.361684773429757,Grassland,838,838,9
706,531,4.233057941349045,Woodland,838,838,9
516,469,7.638219638947558,Woodland,838,838,9
628,225,1.766422049249949,Woodland,838,838,9
404,406,3.4089402912940545,Cropland,839,839,9
741,47,1.748353244374852,Cropland,839,839,9
172,5,14.64448621019319,Cropland,839,839,9
114,175,9.377346630752225,Grassland,839,839,9
82,102,6.79691433041165,Grassland,839,839,9
143,9,4.448271716914123,Grassland,839,839,9
516,328,1.2231281501039464,Woodland,839,839,9
706,292,8.528659114751418,Woodland,839,839,9
628,500,3.1658486848945504,Woodland,839,839,9
455,158,2.211965795139943,Cropland,840,840,9
428,106,5.315525746622055,Cropland,840,840,9
517,244,6.3522960589682835,Cropland,840,840,9
144,115,2.9546718679646053,Grassland,840,840,9
13,150,0.8327904089354755,Grassland,840,840,9
82,277,10.928441957167077,Grassland,840,840,9
516,637,11.92856879426747,Woodland,840,840,9
628,500,3.1658486848945504,Woodland,840,840,9
706,51,11.761987134645617,Woodland,840,840,9
172,133,6.719395635269562,Cropland,841,841,9
404,216,3.7726748137298882,Cropland,841,841,9
462,447,1.7389690367898722,Cropland,841,841,9
13,150,0.8327904089354755,Grassland,841,841,9
144,9,1.4461149505462556,Grassland,841,841,9
245,32,2.2696849790018305,Grassland,841,841,9
516,637,11.92856879426747,Woodland,841,841,9
628,415,8.159557875101028,Woodland,841,841,9
706,33,13.639559679367169,Woodland,841,841,9
428,303,11.383608226177596,Cropland,842,842,9
573,216,1.2694448954745945,Cropland,842,842,9
640,551,11.25646979969767,Cropland,842,842,9
143,200,6.916248209478888,Grassland,842,842,9
144,115,2.9546718679646053,Grassland,842,842,9
114,126,5.361684773429757,Grassland,842,842,9
516,325,0.9930794237140874,Woodland,842,842,9
628,225,1.766422049249949,Woodland,842,842,9
706,89,9.542142093796963,Woodland,842,842,9
338,261,8.68300340223791,Cropland,843,843,9
573,247,3.3913134598586696,Cropland,843,843,9
462,56,3.70817633311288,Cropland,843,843,9
13,31,7.728576055135526,Grassland,843,843,9
245,213,4.765435872793895,Grassland,843,843,9
82,717,8.311455838584319,Grassland,843,843,9
628,225,1.766422049249949,Woodland,843,843,9
516,328,1.2231281501039464,Woodland,843,843,9
706,388,11.498135055740898,Woodland,843,843,9
640,399,16.044169879183517,Cropland,844,844,9
643,406,2.2399399618798057,Cropland,844,844,9
172,86,15.102682758295188,Cropland,844,844,9
245,223,8.028763457019403,Grassland,844,844,9
13,125,6.67803228945553,Grassland,844,844,9
143,147,5.206121382865852,Grassland,844,844,9
706,33,13.639559679367169,Woodland,844,844,9
628,530,5.866777212181497,Woodland,844,844,9
516,325,0.9930794237140874,Woodland,844,844,9
517,256,14.020619790464677,Cropland,845,845,9
741,178,14.555394834607018,Cropland,845,845,9
455,163,10.752182421790863,Cropland,845,845,9
13,115,9.028085218177338,Grassland,845,845,9
144,132,2.4700675631511704,Grassland,845,845,9
143,92,11.401932438877948,Grassland,845,845,9
706,531,4.233057941349045,Woodland,845,845,9
516,328,1.2231281501039464,Woodland,845,845,9
628,415,8.159557875101028,Woodland,845,845,9
428,158,3.967655102121502,Cropland,846,846,9
573,406,1.2967991900808478,Cropland,846,846,9
517,24,10.691195715927822,Cropland,846,846,9
13,150,0.8327904089354755,Grassland,846,846,9
245,48,6.008430900566152,Grassland,846,846,9
143,169,2.463418040383278,Grassland,846,846,9
706,328,8.126424984609447,Woodland,846,846,9
628,335,11.804459511870958,Woodland,846,846,9
516,74,13.496870879946165,Woodland,846,846,9
573,502,1.2805000415079952,Cropland,847,847,9
640,466,17.131755680574543,Cropland,847,847,9
172,164,2.4589460034122057,Cropland,847,847,9
144,115,2.9546718679646053,Grassland,847,847,9
245,16,8.62176357219961,Grassland,847,847,9
143,170,1.8931412341230176,Grassland,847,847,9
516,325,0.9930794237140874,Woodland,847,847,9
628,530,5.866777212181497,Woodland,847,847,9
706,89,9.542142093796963,Woodland,847,847,9
741,46,1.7546605645834474,Cropland,848,848,9
517,171,9.501077153802413,Cropland,848,848,9
338,70,5.406083615445922,Cropland,848,848,9
13,147,6.640692511119605,Grassland,848,848,9
143,150,5.078131790129403,Grassland,848,848,9
245,431,4.871563534907149,Grassland,848,848,9
706,540,4.344834695755418,Woodland,848,848,9
516,292,0.8463005931400265,Woodland,848,848,9
628,335,11.804459511870958,Woodland,848,848,9
741,11,2.106102995003211,Cropland,849,849,9
517,238,14.413628679195417,Cropland,849,849,9
455,256,11.98122129270896,Cropland,849,849,9
114,90,10.072577720884246,Grassland,849,849,9
13,125,6.67803228945553,Grassland,849,849,9
245,213,4.765435872793895,Grassland,849,849,9
706,388,11.498135055740898,Woodland,849,849,9
516,469,7.638219638947558,Woodland,849,849,9
628,335,11.804459511870958,Woodland,849,849,9
573,212,1.4461693895023915,Cropland,850,850,9
172,133,6.719395635269562,Cropland,850,850,9
517,163,9.397304285529664,Cropland,850,850,9
245,236,2.9801135049457432,Grassland,850,850,9
144,187,12.742876089941612,Grassland,850,850,9
114,90,10.072577720884246,Grassland,850,850,9
516,469,7.638219638947558,Woodland,850,850,9
706,540,4.344834695755418,Woodland,850,850,9
628,415,8.159557875101028,Woodland,850,850,9
338,73,4.02943829376904,Cropland,851,851,9
640,466,17.131755680574543,Cropland,851,851,9
172,418,13.320431910720204,Cropland,851,851,9
13,132,0.9836685645574453,Grassland,851,851,9
143,115,8.509304521134377,Grassland,851,851,9
144,333,12.656950977349158,Grassland,851,851,9
706,89,9.542142093796963,Woodland,851,851,9
628,225,1.766422049249949,Woodland,851,851,9
516,469,7.638219638947558,Woodland,851,851,9
517,256,14.020619790464677,Cropland,852,852,9
455,163,10.752182421790863,Cropland,852,852,9
338,124,5.5155229368151595,Cropland,852,852,9
143,169,2.463418040383278,Grassland,852,852,9
13,121,7.0718680349377445,Grassland,852,852,9
82,717,8.311455838584319,Grassland,852,852,9
628,650,3.707922151551354,Woodland,852,852,9
516,292,0.8463005931400265,Woodland,852,852,9
706,469,4.106873889290246,Woodland,852,852,9
455,158,2.211965795139943,Cropland,853,853,9
488,233,2.4854725508236584,Cropland,853,853,9
517,303,15.126694807750045,Cropland,853,853,9
82,717,8.311455838584319,Grassland,853,853,9
13,180,1.310035220745896,Grassland,853,853,9
144,132,2.4700675631511704,Grassland,853,853,9
706,328,8.126424984609447,Woodland,853,853,9
628,225,1.766422049249949,Woodland,853,853,9
516,325,0.9930794237140874,Woodland,853,853,9
404,487,16.13184963508569,Cropland,854,854,9
172,158,4.354649878975815,Cropland,854,854,9
643,615,3.720896495131535,Cropland,854,854,9
245,16,8.62176357219961,Grassland,854,854,9
143,92,11.401932438877948,Grassland,854,854,9
114,139,5.516713102371157,Grassland,854,854,9
516,415,5.7526012521683745,Woodland,854,854,9
628,286,4.3345348089710765,Woodland,854,854,9
706,140,12.767039909976827,Woodland,854,854,9
338,105,6.793188747170247,Cropland,855,855,9
428,106,5.315525746622055,Cropland,855,855,9
517,171,9.501077153802413,Cropland,855,855,9
82,601,6.79691433041165,Grassland,855,855,9
114,126,5.361684773429757,Grassland,855,855,9
143,147,5.206121382865852,Grassland,855,855,9
706,388,11.498135055740898,Woodland,855,855,9
516,688,4.303408630492614,Woodland,855,855,9
628,225,1.766422049249949,Woodland,855,855,9
488,262,4.613329033480718,Cropland,856,856,9
172,504,6.421095300542972,Cropland,856,856,9
640,551,11.25646979969767,Cropland,856,856,9
144,230,10.363451345449732,Grassland,856,856,9
82,63,3.74415974822003,Grassland,856,856,9
245,223,8.028763457019403,Grassland,856,856,9
516,637,11.92856879426747,Woodland,856,856,9
628,500,3.1658486848945504,Woodland,856,856,9
706,388,11.498135055740898,Woodland,856,856,9
643,247,4.651917762717728,Cropland,857,857,9
640,617,11.111367829032732,Cropland,857,857,9
428,106,5.315525746622055,Cropland,857,857,9
143,92,11.401932438877948,Grassland,857,857,9
144,31,5.97762780087796,Grassland,857,857,9
13,125,6.67803228945553,Grassland,857,857,9
628,650,3.707922151551354,Woodland,857,857,9
706,33,13.639559679367169,Woodland,857,857,9
516,688,4.303408630492614,Woodland,857,857,9
573,495,2.2075283994624906,Cropland,858,858,9
338,105,6.793188747170247,Cropland,858,858,9
462,418,3.5024085061179875,Cropland,858,858,9
245,16,8.62176357219961,Grassland,858,858,9
114,243,8.42861445937811,Grassland,858,858,9
143,147,5.206121382865852,Grassland,858,858,9
516,415,5.7526012521683745,Woodland,858,858,9
706,328,8.126424984609447,Woodland,858,858,9
628,286,4.3345348089710765,Woodland,858,858,9
643,247,4.651917762717728,Cropland,859,859,9
573,494,2.5071155145357364,Cropland,859,859,9
741,165,15.9283456146427,Cropland,859,859,9
114,175,9.377346630752225,Grassland,859,859,9
143,132,2.0035688819718382,Grassland,859,859,9
13,9,5.088148362163223,Grassland,859,859,9
628,650,3.707922151551354,Woodland,859,859,9
516,325,0.9930794237140874,Woodland,859,859,9
706,74,1.9846924234367593,Woodland,859,859,9
462,447,1.7389690367898722,Cropland,860,860,9
488,233,2.4854725508236584,Cropland,860,860,9
338,181,5.544358258468633,Cropland,860,860,9
143,92,11.401932438877948,Grassland,860,860,9
114,90,10.072577720884246,Grassland,860,860,9
144,150,4.741962026866471,Grassland,860,860,9
628,225,1.766422049249949,Woodland,860,860,9
516,415,5.7526012521683745,Woodland,860,860,9
706,328,8.126424984609447,Woodland,860,860,9
428,238,11.780438584930836,Cropland,861,861,9
455,24,3.4732459125214707,Cropland,861,861,9
338,70,5.406083615445922,Cropland,861,861,9
13,9,5.088148362163223,Grassland,861,861,9
245,236,2.9801135049457432,Grassland,861,861,9
144,150,4.741962026866471,Grassland,861,861,9
628,500,3.1658486848945504,Woodland,861,861,9
516,89,5.525891862226638,Woodland,861,861,9
706,388,11.498135055740898,Woodland,861,861,9
455,106,3.4618303951174245,Cropland,862,862,9
428,24,2.8313902652692335,Cropland,862,862,9
488,129,2.9109502146865016,Cropland,862,862,9
144,147,1.502314071289554,Grassland,862,862,9
13,170,1.0406899523876734,Grassland,862,862,9
114,243,8.42861445937811,Grassland,862,862,9
628,225,1.766422049249949,Woodland,862,862,9
516,415,5.7526012521683745,Woodland,862,862,9
706,531,4.233057941349045,Woodland,862,862,9
741,155,13.940227476768433,Cropland,863,863,9
488,262,4.613329033480718,Cropland,863,863,9
172,158,4.354649878975815,Cropland,863,863,9
143,9,4.448271716914123,Grassland,863,863,9
82,113,8.311455838584319,Grassland,863,863,9
245,223,8.028763457019403,Grassland,863,863,9
706,328,8.126424984609447,Woodland,863,863,9
628,500,3.1658486848945504,Woodland,863,863,9
516,89,5.525891862226638,Woodland,863,863,9
488,208,2.249443159278934,Cropland,864,864,9
640,617,11.111367829032732,Cropland,864,864,9
172,399,4.228680476046753,Cropland,864,864,9
143,200,6.916248209478888,Grassland,864,864,9
114,126,5.361684773429757,Grassland,864,864,9
13,9,5.088148362163223,Grassland,864,864,9
628,286,4.3345348089710765,Woodland,864,864,9
516,292,0.8463005931400265,Woodland,864,864,9
706,140,12.767039909976827,Woodland,864,864,9
741,11,2.106102995003211,Cropland,865,865,9
488,262,4.613329033480718,Cropland,865,865,9
404,56,9.855260076892854,Cropland,865,865,9
82,669,4.719818003042958,Grassland,865,865,9
144,115,2.9546718679646053,Grassland,865,865,9
143,170,1.8931412341230176,Grassland,865,865,9
706,74,1.9846924234367593,Woodland,865,865,9
516,325,0.9930794237140874,Woodland,865,865,9
628,308,6.3717957253498945,Woodland,865,865,9
741,47,1.748353244374852,Cropland,866,866,9
462,599,0.19640094375732983,Cropland,866,866,9
428,303,11.383608226177596,Cropland,866,866,9
82,669,4.719818003042958,Grassland,866,866,9
13,132,0.9836685645574453,Grassland,866,866,9
114,139,5.516713102371157,Grassland,866,866,9
516,531,8.723453714074056,Woodland,866,866,9
706,51,11.761987134645617,Woodland,866,866,9
628,650,3.707922151551354,Woodland,866,866,9
404,56,9.855260076892854,Cropland,867,867,9
517,6,15.506012963700284,Cropland,867,867,9
428,235,16.512196702369135,Cropland,867,867,9
144,9,1.4461149505462556,Grassland,867,867,9
82,669,4.719818003042958,Grassland,867,867,9
143,170,1.8931412341230176,Grassland,867,867,9
706,469,4.106873889290246,Woodland,867,867,9
516,415,5.7526012521683745,Woodland,867,867,9
628,530,5.866777212181497,Woodland,867,867,9
404,494,2.4713328889315274,Cropland,868,868,9
338,105,6.793188747170247,Cropland,868,868,9
640,617,11.111367829032732,Cropland,868,868,9
114,71,10.28298922506223,Grassland,868,868,9
144,150,4.741962026866471,Grassland,868,868,9
82,113,8.311455838584319,Grassland,868,868,9
706,469,4.106873889290246,Woodland,868,868,9
516,328,1.2231281501039464,Woodland,868,868,9
628,620,3.4394323737122234,Woodland,868,868,9
517,163,9.397304285529664,Cropland,869,869,9
640,86,1.5451455774793041,Cropland,869,869,9
428,244,1.5339000692390714,Cropland,869,869,9
13,147,6.640692511119605,Grassland,869,869,9
114,175,9.377346630752225,Grassland,869,869,9
143,180,5.519778863262611,Grassland,869,869,9
628,530,5.866777212181497,Woodland,869,869,9
706,531,4.233057941349045,Woodland,869,869,9
516,469,7.638219638947558,Woodland,869,869,9
643,247,4.651917762717728,Cropland,870,870,9
338,60,11.040555494802554,Cropland,870,870,9
172,466,1.9534932108011076,Cropland,870,870,9
13,125,6.67803228945553,Grassland,870,870,9
143,92,11.401932438877948,Grassland,870,870,9
245,236,2.9801135049457432,Grassland,870,870,9
516,415,5.7526012521683745,Woodland,870,870,9
628,620,3.4394323737122234,Woodland,870,870,9
706,74,1.9846924234367593,Woodland,870,870,9
462,399,1.195760524153978,Cropland,871,871,9
643,551,4.527533919751601,Cropland,871,871,9
573,494,2.5071155145357364,Cropland,871,871,9
13,125,6.67803228945553,Grassland,871,871,9
114,243,8.42861445937811,Grassland,871,871,9
143,150,5.078131790129403,Grassland,871,871,9
628,650,3.707922151551354,Woodland,871,871,9
706,51,11.761987134645617,Woodland,871,871,9
516,328,1.2231281501039464,Woodland,871,871,9
573,212,1.4461693895023915,Cropland,872,872,9
741,155,13.940227476768433,Cropland,872,872,9
338,105,6.793188747170247,Cropland,872,872,9
82,669,4.719818003042958,Grassland,872,872,9
114,199,8.744612562219231,Grassland,872,872,9
143,150,5.078131790129403,Grassland,872,872,9
628,536,4.34532842561581,Woodland,872,872,9
706,89,9.542142093796963,Woodland,872,872,9
516,325,0.9930794237140874,Woodland,872,872,9
488,262,4.613329033480718,Cropland,873,873,9
404,56,9.855260076892854,Cropland,873,873,9
455,158,2.211965795139943,Cropland,873,873,9
143,343,5.624738645149768,Grassland,873,873,9
144,150,4.741962026866471,Grassland,873,873,9
82,113,8.311455838584319,Grassland,873,873,9
516,469,7.638219638947558,Woodland,873,873,9
628,536,4.34532842561581,Woodland,873,873,9
706,388,11.498135055740898,Woodland,873,873,9
338,73,4.02943829376904,Cropland,874,874,9
640,86,1.5451455774793041,Cropland,874,874,9
741,165,15.9283456146427,Cropland,874,874,9
143,9,4.448271716914123,Grassland,874,874,9
13,132,0.9836685645574453,Grassland,874,874,9
82,113,8.311455838584319,Grassland,874,874,9
628,286,4.3345348089710765,Woodland,874,874,9
516,415,5.7526012521683745,Woodland,874,874,9
706,469,4.106873889290246,Woodland,874,874,9
488,129,2.9109502146865016,Cropland,875,875,9
573,247,3.3913134598586696,Cropland,875,875,9
338,53,8.105450880473988,Cropland,875,875,9
114,71,10.28298922506223,Grassland,875,875,9
13,180,1.310035220745896,Grassland,875,875,9
143,147,5.206121382865852,Grassland,875,875,9
516,89,5.525891862226638,Woodland,875,875,9
706,531,4.233057941349045,Woodland,875,875,9
628,286,4.3345348089710765,Woodland,875,875,9
172,24,10.449972646564182,Cropland,876,876,9
428,235,16.512196702369135,Cropland,876,876,9
338,306,3.2927693675440186,Cropland,876,876,9
245,223,8.028763457019403,Grassland,876,876,9
143,180,5.519778863262611,Grassland,876,876,9
13,121,7.0718680349377445,Grassland,876,876,9
628,335,11.804459511870958,Woodland,876,876,9
