SampleID,PA_ID,LC,mahal_dist
1202,1151,Dryland,8.495600237995722
1202,1152,Dryland,7.54026906614169
1202,1153,Dryland,8.442149795771478
1202,1243,Dryland,15.088502475815316
1202,1245,Dryland,13.958350284906668
1202,1246,Dryland,14.068446315226439
1203,1223,Dryland,11.385767160738393
1203,1224,Dryland,9.616210313758648
1203,1225,Dryland,9.714440694414584
1203,1226,Dryland,15.711706692656541
1203,1231,Dryland,5.023756721907242
1203,1232,Dryland,4.873871897460936
1203,1233,Dryland,4.662827463892524
1203,1010,Dryland,63.55745928414842
1203,1011,Dryland,65.82341438658005
1203,1012,Dryland,59.20661633202063
1203,1081,Dryland,18.721213243584895
1203,1082,Dryland,17.582358102062194
1203,1083,Dryland,23.06803630354508
1203,1085,Dryland,17.81039411923261
1203,1208,Dryland,8.211711064580161
1203,1043,Dryland,9.628484348214585
1203,1044,Dryland,11.02939071711315
1203,1045,Dryland,11.034759378097283
1203,1046,Dryland,6.5108360225527875
1203,1047,Dryland,9.586273396433118
1203,1048,Dryland,8.521878831260699
1203,1052,Dryland,27.910618227784493
1203,1053,Dryland,26.892195036842324
1203,1054,Dryland,25.532309686680723
1203,1084,Dryland,14.876920285255245
1203,1089,Dryland,12.747350639983091
1203,1092,Dryland,12.002448178255394
1203,1093,Dryland,29.91038864614119
1203,1094,Dryland,27.287938499490597
1203,1095,Dryland,27.262799723186365
1203,1096,Dryland,25.1811358171309
1203,1122,Dryland,14.865367760757396
1203,1123,Dryland,14.71900659401787
1203,1124,Dryland,22.3780665819317
1203,1149,Dryland,4.526782663342158
1203,1150,Dryland,4.705239024443787
1203,1151,Dryland,7.011738973425695
1203,1152,Dryland,5.687711920883009
1203,1153,Dryland,6.063523166057957
1203,1243,Dryland,13.58147466320577
1203,1245,Dryland,15.098024142038717
1203,1246,Dryland,15.431743827038204
1204,1223,Dryland,9.345320003594471
1204,1224,Dryland,10.179775950521693
1204,1225,Dryland,10.255004342248844
1204,1226,Dryland,14.125474107124967
1204,1231,Dryland,8.084545385272792
1204,1232,Dryland,5.967583855175391
1204,1233,Dryland,6.516671114363009
1204,1010,Dryland,77.64545209794875
1204,1011,Dryland,80.0978338730231
1204,1012,Dryland,72.57827087832183
1204,1081,Dryland,13.652759163304784
1204,1082,Dryland,13.376723310204943
1204,1083,Dryland,17.22453154101759
1204,1085,Dryland,14.509862053503847
1204,1208,Dryland,8.602119522054029
1204,1043,Dryland,7.404894911076104
1204,1044,Dryland,8.821549562227586
1204,1045,Dryland,9.89272306451327
1204,1046,Dryland,4.499972384021505
1204,1047,Dryland,5.559504587061335
1204,1048,Dryland,5.066117404993719
1204,1052,Dryland,22.69643421607618
1204,1053,Dryland,22.75831333867945
1204,1054,Dryland,22.132996440642753
1204,1084,Dryland,15.383461258602194
1204,1089,Dryland,11.362419864318108
1204,1092,Dryland,13.540980967585218
1204,1093,Dryland,26.275524851577917
1204,1094,Dryland,23.925496597277586
1204,1095,Dryland,24.05870183804915
1204,1096,Dryland,21.887421967194285
1204,1122,Dryland,16.62927137642323
1204,1123,Dryland,16.456461478670573
1204,1124,Dryland,25.37840202025506
1204,1149,Dryland,4.951888032086977
1204,1150,Dryland,4.785929968885244
1204,1151,Dryland,8.84920895149749
1204,1152,Dryland,8.833548785008892
1204,1153,Dryland,10.10555203620883
1204,1243,Dryland,16.2873061069316
1204,1245,Dryland,13.488107479339522
1204,1246,Dryland,13.538737250515346
1205,1223,Dryland,9.169184718316949
1205,1224,Dryland,9.428323777830775
1205,1225,Dryland,9.433685455330243
1205,1226,Dryland,13.759748044573945
1205,1231,Dryland,6.750049608262372
1205,1232,Dryland,5.155841731397484
1205,1233,Dryland,5.530469190476517
1205,1010,Dryland,74.26163837141173
1205,1011,Dryland,76.68342009207892
1205,1012,Dryland,69.33379243205383
1205,1081,Dryland,14.37752956834774
1205,1082,Dryland,13.875990111735529
1205,1083,Dryland,18.06237820525973
1205,1085,Dryland,14.746878888351379
1205,1208,Dryland,7.870252736535177
1205,1043,Dryland,7.848542083003496
1205,1044,Dryland,9.311001654534165
1205,1045,Dryland,10.130031795704465
1205,1046,Dryland,4.652523396409301
1205,1047,Dryland,6.245724420943245
1205,1048,Dryland,5.607130095482181
1205,1052,Dryland,23.35247311379566
1205,1053,Dryland,23.108741615740794
1205,1054,Dryland,22.315352943650428
1205,1084,Dryland,14.626669774882698
1205,1089,Dryland,11.337255984114753
1205,1092,Dryland,12.669111569840656
1205,1093,Dryland,26.654745589670295
1205,1094,Dryland,24.272820502724944
1205,1095,Dryland,24.34748538509682
1205,1096,Dryland,22.220285355438605
1205,1122,Dryland,15.546414853412182
1205,1123,Dryland,15.39698460520177
1205,1124,Dryland,24.474768670313413
1205,1149,Dryland,4.242169215634284
1205,1150,Dryland,4.163558624054081
1205,1151,Dryland,7.681286934895714
1205,1152,Dryland,7.370837427289914
1205,1153,Dryland,8.397487274600865
1205,1243,Dryland,15.090936097137146
1205,1245,Dryland,13.336917497734627
1205,1246,Dryland,13.466566579035343
1206,1223,Dryland,3.3947697160525343
1206,1224,Dryland,2.425589204435346
1206,1225,Dryland,2.0258604610000726
1206,1226,Dryland,2.901366868476202
1206,1231,Dryland,3.044437245319503
1206,1232,Dryland,2.358234193471643
1206,1233,Dryland,2.7811103098465333
1206,1010,Dryland,81.1187681172501
1206,1011,Dryland,83.50452636524344
1206,1012,Dryland,75.26974897521204
1206,1081,Dryland,6.476869436155982
1206,1082,Dryland,5.347629410743708
1206,1083,Dryland,7.7210984741226465
1206,1085,Dryland,4.5992069481832445
1206,1208,Dryland,0.010421840300323146
1206,1043,Dryland,18.30618867070898
1206,1044,Dryland,20.328682882208863
1206,1045,Dryland,21.338822828601426
1206,1046,Dryland,11.814714466132749
1206,1047,Dryland,14.345900362005326
1206,1048,Dryland,13.493048636735729
1206,1052,Dryland,10.165780179920581
1206,1053,Dryland,8.865838310607387
1206,1054,Dryland,8.102294163715326
1206,1084,Dryland,3.137341407052468
1206,1089,Dryland,5.191217027815576
1206,1092,Dryland,6.914935490991427
1206,1093,Dryland,20.305936146400576
1206,1094,Dryland,18.793458805029413
1206,1095,Dryland,18.757159209212734
1206,1096,Dryland,17.740846286892324
1206,1122,Dryland,6.70676428620594
1206,1123,Dryland,6.707053735760169
1206,1124,Dryland,16.95525629478791
1206,1149,Dryland,10.130249609418652
1206,1150,Dryland,10.051558896091978
1206,1151,Dryland,9.821577282135426
1206,1152,Dryland,11.588445147548583
1206,1153,Dryland,12.528852430278134
1206,1243,Dryland,9.18135030979633
1206,1245,Dryland,8.935878756054837
1206,1246,Dryland,9.538377368063415
1222,1223,Dryland,4.729040205288126
1222,1224,Dryland,2.757718911134015
1222,1225,Dryland,3.1401721253955888
1222,1226,Dryland,2.8931178110916385
1222,1231,Dryland,5.906048114967471
1222,1232,Dryland,5.1215675571144414
1222,1233,Dryland,5.547602590656048
1222,1010,Dryland,83.39827616170054
1222,1011,Dryland,85.60226373943672
1222,1012,Dryland,77.40408045044622
1222,1081,Dryland,6.136159957664931
1222,1082,Dryland,4.999820741539766
1222,1083,Dryland,7.085449818768065
1222,1085,Dryland,4.1369464608324815
1222,1208,Dryland,1.4115255239545994
1222,1043,Dryland,18.965492476017904
1222,1044,Dryland,20.83146371065642
1222,1045,Dryland,22.073559773021017
1222,1046,Dryland,13.093759103264116
1222,1047,Dryland,15.228763554857352
1222,1048,Dryland,14.469944358502463
1222,1052,Dryland,10.531440780675041
1222,1053,Dryland,9.277850929451784
1222,1054,Dryland,8.473554382563139
1222,1084,Dryland,3.3339183456305777
1222,1089,Dryland,3.2651008661447216
1222,1092,Dryland,8.518476264883985
1222,1093,Dryland,21.617382806795366
1222,1094,Dryland,20.112938836156783
1222,1095,Dryland,20.301166013945533
1222,1096,Dryland,19.515453261836015
1222,1122,Dryland,7.875127038493282
1222,1123,Dryland,7.721147685696211
1222,1124,Dryland,12.645325632996045
1222,1149,Dryland,13.15950602527605
1222,1150,Dryland,12.965256506672796
1222,1151,Dryland,12.262904144835389
1222,1152,Dryland,14.882538551545233
1222,1153,Dryland,16.245322577332608
1222,1243,Dryland,11.955236327472035
1222,1245,Dryland,11.607962984479537
1222,1246,Dryland,12.320766401925376
1227,1223,Dryland,17.448666731564476
1227,1224,Dryland,15.057755816200668
1227,1225,Dryland,14.773659923396961
1227,1226,Dryland,17.25251689702888
1227,1231,Dryland,7.88626862744523
1227,1232,Dryland,6.429012538667279
1227,1233,Dryland,6.306868546828363
1227,1010,Dryland,51.06889949071525
1227,1011,Dryland,53.25116439106813
1227,1012,Dryland,46.198732226481
1227,1081,Dryland,13.995108205168547
1227,1082,Dryland,12.585884374583635
1227,1083,Dryland,16.020800939197258
1227,1085,Dryland,11.529107342602112
1227,1208,Dryland,6.69367964856409
1227,1043,Dryland,20.53328797928234
1227,1044,Dryland,21.021201382408744
1227,1045,Dryland,20.808535798862113
1227,1046,Dryland,20.899778668420467
1227,1047,Dryland,24.551211390939883
1227,1048,Dryland,23.15887887052875
1227,1052,Dryland,19.332371656072112
1227,1053,Dryland,18.444529877611604
1227,1054,Dryland,17.33121220333415
1227,1084,Dryland,8.557614351861586
1227,1089,Dryland,9.37559395202011
1227,1092,Dryland,1.9185163687966384
1227,1093,Dryland,14.830551494494278
1227,1094,Dryland,13.027007440790818
1227,1095,Dryland,12.945917262252108
1227,1096,Dryland,11.870399861367488
1227,1122,Dryland,14.799947966582524
1227,1123,Dryland,14.803458362072705
1227,1124,Dryland,24.110180803061983
1227,1149,Dryland,19.450723343653017
1227,1150,Dryland,19.74574816015394
1227,1151,Dryland,21.232984474310452
1227,1152,Dryland,22.065681945773264
1227,1153,Dryland,22.57355253485974
1227,1243,Dryland,12.72842489380911
1227,1245,Dryland,16.42827075322884
1227,1246,Dryland,16.834984295881018
1228,1223,Dryland,13.669388089464041
1228,1224,Dryland,12.257629254617541
1228,1225,Dryland,12.024402049506593
1228,1226,Dryland,13.179294018447207
1228,1231,Dryland,7.6087310787742055
1228,1232,Dryland,5.634136302925581
1228,1233,Dryland,5.8804819347734485
1228,1010,Dryland,58.581414719697726
1228,1011,Dryland,60.755376240348475
1228,1012,Dryland,53.29540155107526
1228,1081,Dryland,9.452523679647879
1228,1082,Dryland,8.366200505680185
1228,1083,Dryland,10.91820306012451
1228,1085,Dryland,7.576656922231603
1228,1208,Dryland,4.783789828440493
1228,1043,Dryland,18.014918344975545
1228,1044,Dryland,18.631094839043595
1228,1045,Dryland,18.97899343601724
1228,1046,Dryland,17.85724978804381
1228,1047,Dryland,20.607519623308182
1228,1048,Dryland,19.4950682300208
1228,1052,Dryland,15.329013537402206
1228,1053,Dryland,14.735681719969637
1228,1054,Dryland,13.937720786157778
1228,1084,Dryland,6.226818789264475
1228,1089,Dryland,7.007950703221249
1228,1092,Dryland,1.9836720185965708
1228,1093,Dryland,13.676401288415875
1228,1094,Dryland,12.05990398079126
1228,1095,Dryland,12.065221386905778
1228,1096,Dryland,11.072287544032362
1228,1122,Dryland,13.379585355764666
1228,1123,Dryland,13.362723288589414
1228,1124,Dryland,22.671881154662778
1228,1149,Dryland,18.04112126514879
1228,1150,Dryland,18.140208769764786
1228,1151,Dryland,19.769382337048402
1228,1152,Dryland,21.42522800896294
1228,1153,Dryland,22.371794854590135
1228,1243,Dryland,13.219910883488772
1228,1245,Dryland,14.814883807884293
1228,1246,Dryland,15.191689430302956
1229,1223,Dryland,18.446978217904164
1229,1224,Dryland,16.11900769953677
1229,1225,Dryland,15.797746358898578
1229,1226,Dryland,15.369272320612929
1229,1231,Dryland,10.986245277515302
1229,1232,Dryland,8.903999184790965
1229,1233,Dryland,9.065553585893577
1229,1010,Dryland,59.11061522191469
1229,1011,Dryland,61.386540128069406
1229,1012,Dryland,53.45532837674036
1229,1081,Dryland,13.16776920772455
1229,1082,Dryland,11.776281096857055
1229,1083,Dryland,13.542105345216674
1229,1085,Dryland,10.213783087205787
1229,1208,Dryland,6.80890244184883
1229,1043,Dryland,24.952087743498435
1229,1044,Dryland,25.613385673915708
1229,1045,Dryland,25.942865420794135
1229,1046,Dryland,24.318944430450877
1229,1047,Dryland,27.60585308478372
1229,1048,Dryland,26.316852934120373
1229,1052,Dryland,17.645878469992013
1229,1053,Dryland,16.742133009352294
1229,1054,Dryland,15.9292155320799
1229,1084,Dryland,8.223542365801016
1229,1089,Dryland,6.922503901979314
1229,1092,Dryland,1.0746260994529353
1229,1093,Dryland,10.060442448755376
1229,1094,Dryland,8.819597628022887
1229,1095,Dryland,8.796850616922734
1229,1096,Dryland,8.313155521728723
1229,1122,Dryland,13.594614316583039
1229,1123,Dryland,13.632729118537013
1229,1124,Dryland,22.820351057747587
1229,1149,Dryland,21.377658596457923
1229,1150,Dryland,21.57416510242159
1229,1151,Dryland,21.87529198912986
1229,1152,Dryland,24.526368577168796
1229,1153,Dryland,25.43254691184428
1229,1243,Dryland,14.82890026777938
1229,1245,Dryland,17.831804544902024
1229,1246,Dryland,18.36712186864011
1230,1223,Dryland,15.014069313210259
1230,1224,Dryland,13.851058021345303
1230,1225,Dryland,13.536467126198993
1230,1226,Dryland,14.991886970971763
1230,1231,Dryland,8.17485085366545
1230,1232,Dryland,5.895741520081312
1230,1233,Dryland,6.136195504770989
1230,1010,Dryland,58.240182949909645
1230,1011,Dryland,60.52641812273593
1230,1012,Dryland,52.99402939882066
1230,1081,Dryland,10.647532194654362
1230,1082,Dryland,9.629047373569616
1230,1083,Dryland,12.281433189671302
1230,1085,Dryland,8.980297758339434
1230,1208,Dryland,5.716236630614473
1230,1043,Dryland,18.79401042774546
1230,1044,Dryland,19.388491430924987
1230,1045,Dryland,19.712385352657137
1230,1046,Dryland,18.807456037329473
1230,1047,Dryland,21.524102576040576
1230,1048,Dryland,20.409945231178618
1230,1052,Dryland,15.73485633103577
1230,1053,Dryland,15.291911501891455
1230,1054,Dryland,14.521009532067472
1230,1084,Dryland,7.7454892288211115
1230,1089,Dryland,7.773446143838832
1230,1092,Dryland,2.089404675744317
1230,1093,Dryland,12.682123486867093
1230,1094,Dryland,11.018765111563617
1230,1095,Dryland,11.00563637771536
1230,1096,Dryland,9.894520971196647
1230,1122,Dryland,14.312225844677823
1230,1123,Dryland,14.30701084048568
1230,1124,Dryland,24.306463943096816
1230,1149,Dryland,18.27971021445995
1230,1150,Dryland,18.405428468228752
1230,1151,Dryland,20.555678897487855
1230,1152,Dryland,22.012673819775916
1230,1153,Dryland,22.930621418908633
1230,1243,Dryland,12.8639053628565
1230,1245,Dryland,14.465403641239375
1230,1246,Dryland,14.758636408181633
1236,1223,Dryland,3.9410896212623645
1236,1224,Dryland,3.0883973028298106
1236,1225,Dryland,2.602453506341298
1236,1226,Dryland,8.227581870121206
1236,1231,Dryland,3.504764084658785
1236,1232,Dryland,4.665346620990245
1236,1233,Dryland,4.681573085326445
1236,1010,Dryland,99.66713238398177
1236,1011,Dryland,102.3493002332322
1236,1012,Dryland,94.55832324957505
1236,1081,Dryland,18.57914959995728
1236,1082,Dryland,17.370558492141953
1236,1083,Dryland,22.463121264876982
1236,1085,Dryland,17.55444570960578
1236,1208,Dryland,6.065202123535732
1236,1043,Dryland,20.87700264525232
1236,1044,Dryland,24.032524813387838
1236,1045,Dryland,24.767208025637352
1236,1046,Dryland,9.742036053073306
1236,1047,Dryland,12.771979420376475
1236,1048,Dryland,11.950657003324876
1236,1052,Dryland,21.231740348912076
1236,1053,Dryland,19.37632063601784
1236,1054,Dryland,18.1212849622079
1236,1084,Dryland,14.266121499178212
1236,1089,Dryland,16.0371544441198
1236,1092,Dryland,21.473390656822133
1236,1093,Dryland,40.148154300470786
1236,1094,Dryland,37.762937425573156
1236,1095,Dryland,37.5874924803179
1236,1096,Dryland,35.4884036127367
1236,1122,Dryland,10.920873911851755
1236,1123,Dryland,10.878880493751236
1236,1124,Dryland,22.164907598149004
1236,1149,Dryland,5.777465521578656
1236,1150,Dryland,5.794578868909453
1236,1151,Dryland,6.104620299939059
1236,1152,Dryland,4.865620086548829
1236,1153,Dryland,5.088037685776797
1236,1243,Dryland,10.053091256059316
1236,1245,Dryland,9.733382394365512
1236,1246,Dryland,10.283023763739443
1238,1223,Dryland,6.731912031396845
1238,1224,Dryland,5.13069191649977
1238,1225,Dryland,4.756817023680896
1238,1226,Dryland,12.968560991412884
1238,1231,Dryland,4.724468664331079
1238,1232,Dryland,7.202393075221891
1238,1233,Dryland,6.858041018895875
1238,1010,Dryland,94.85235030542684
1238,1011,Dryland,97.24146485766052
1238,1012,Dryland,90.53360682165817
1238,1081,Dryland,23.286721689344436
1238,1082,Dryland,21.83295151067823
1238,1083,Dryland,28.557670825228158
1238,1085,Dryland,22.129028440352453
1238,1208,Dryland,9.847188425482527
1238,1043,Dryland,21.571839515677446
1238,1044,Dryland,24.564077211378414
1238,1045,Dryland,24.64467963440721
1238,1046,Dryland,11.213848559850607
1238,1047,Dryland,14.955902677442953
1238,1048,Dryland,13.946400714052352
1238,1052,Dryland,27.981012860420723
1238,1053,Dryland,25.76518608022649
1238,1054,Dryland,24.088960909085102
1238,1084,Dryland,17.168820943531255
1238,1089,Dryland,22.96001454916436
1238,1092,Dryland,27.040521760264383
1238,1093,Dryland,51.89874856944325
1238,1094,Dryland,49.02921946701308
1238,1095,Dryland,48.79114647230049
1238,1096,Dryland,46.333132915176165
1238,1122,Dryland,16.258018961223648
1238,1123,Dryland,16.18050678251583
1238,1124,Dryland,26.67591425924909
1238,1149,Dryland,9.347318474017486
1238,1150,Dryland,9.46659307271034
1238,1151,Dryland,9.872035275553635
1238,1152,Dryland,7.023836754088838
1238,1153,Dryland,6.7688618862758
1238,1243,Dryland,13.821099017564928
1238,1245,Dryland,14.80308138010308
1238,1246,Dryland,15.390616534113045
1239,1223,Dryland,5.609642343902798
1239,1224,Dryland,4.216854827172761
1239,1225,Dryland,3.853523288983005
1239,1226,Dryland,11.354748093972004
1239,1231,Dryland,4.51223502788558
1239,1232,Dryland,6.743108816113409
1239,1233,Dryland,6.515025309366744
1239,1010,Dryland,96.35406074041155
1239,1011,Dryland,98.75547410239632
1239,1012,Dryland,91.84084618839519
1239,1081,Dryland,21.522331316746907
1239,1082,Dryland,20.142468249022944
1239,1083,Dryland,26.433450803320692
1239,1085,Dryland,20.4207650940868
1239,1208,Dryland,8.839988054764596
1239,1043,Dryland,21.020079564517406
1239,1044,Dryland,24.03342979002746
1239,1045,Dryland,24.30009408067405
1239,1046,Dryland,10.546720156004321
1239,1047,Dryland,14.045774112582452
1239,1048,Dryland,13.105337576520986
1239,1052,Dryland,26.18971874278628
1239,1053,Dryland,24.05556503058258
1239,1054,Dryland,22.49129650587464
1239,1084,Dryland,15.961336358182896
1239,1089,Dryland,21.37335274504382
1239,1092,Dryland,26.056022458787616
1239,1093,Dryland,49.966201462267115
1239,1094,Dryland,47.21767718771044
1239,1095,Dryland,47.00826407464351
1239,1096,Dryland,44.654881104534454
1239,1122,Dryland,15.218462253096217
1239,1123,Dryland,15.141021114690103
1239,1124,Dryland,25.590491072064392
1239,1149,Dryland,8.807589992958052
1239,1150,Dryland,8.874618931765513
1239,1151,Dryland,9.188716643589807
1239,1152,Dryland,6.785751555617483
1239,1153,Dryland,6.685322511106398
1239,1243,Dryland,13.552510527003026
1239,1245,Dryland,14.029951380686411
1239,1246,Dryland,14.622708701018185
1241,1223,Dryland,10.960265061687362
1241,1224,Dryland,10.3107663425483
1241,1225,Dryland,9.960052209259958
1241,1226,Dryland,13.989669375518766
1241,1231,Dryland,6.788483809253392
1241,1232,Dryland,5.360156291184162
1241,1233,Dryland,5.448854376772321
1241,1010,Dryland,91.23023698137602
1241,1011,Dryland,94.49233861770658
1241,1012,Dryland,85.69569216589267
1241,1081,Dryland,20.892343568251388
1241,1082,Dryland,19.965798931029983
1241,1083,Dryland,24.066651708374433
1241,1085,Dryland,20.21241211541551
1241,1208,Dryland,7.682238634066667
1241,1043,Dryland,24.405281834270276
1241,1044,Dryland,27.152228377773394
1241,1045,Dryland,28.129969687709725
1241,1046,Dryland,15.284791359421217
1241,1047,Dryland,17.843909421703582
1241,1048,Dryland,17.023378931474927
1241,1052,Dryland,11.108016398381684
1241,1053,Dryland,10.180779523512538
1241,1054,Dryland,9.225965235924253
1241,1084,Dryland,18.5034438514222
1241,1089,Dryland,14.021915575042772
1241,1092,Dryland,17.723862634840916
1241,1093,Dryland,25.81994183024218
1241,1094,Dryland,23.658314678771074
1241,1095,Dryland,23.591287718283365
1241,1096,Dryland,21.576297025383173
1241,1122,Dryland,6.6329862115520815
1241,1123,Dryland,6.57517582901114
1241,1124,Dryland,17.23943173490305
1241,1149,Dryland,9.804305832478487
1241,1150,Dryland,9.892630602638238
1241,1151,Dryland,12.000045041820625
1241,1152,Dryland,11.831590560640894
1241,1153,Dryland,12.465861774097968
1241,1243,Dryland,0.665101030904677
1241,1245,Dryland,0.7942193495674041
1241,1246,Dryland,1.0386936817738854
1242,1223,Dryland,12.602388478918707
1242,1224,Dryland,11.503510263654237
1242,1225,Dryland,11.11839240322632
1242,1226,Dryland,16.142961268410705
1242,1231,Dryland,6.610358685076499
1242,1232,Dryland,5.535455513992584
1242,1233,Dryland,5.418501754402973
1242,1010,Dryland,87.03394207681046
1242,1011,Dryland,90.28758658458746
1242,1012,Dryland,81.78908078537194
1242,1081,Dryland,23.194911369680902
1242,1082,Dryland,22.111393365639323
1242,1083,Dryland,26.83624726101881
1242,1085,Dryland,22.292047970798667
1242,1208,Dryland,8.644142876248265
1242,1043,Dryland,25.238062856803356
1242,1044,Dryland,27.921712897641264
1242,1045,Dryland,28.570733343531284
1242,1046,Dryland,16.402391808532972
1242,1047,Dryland,19.43762992638248
1242,1048,Dryland,18.47380178601743
1242,1052,Dryland,13.25150839421829
1242,1053,Dryland,12.172629735557932
1242,1054,Dryland,11.032173243853384
1242,1084,Dryland,19.678492260934984
1242,1089,Dryland,15.655470545059467
1242,1092,Dryland,18.034344756314386
1242,1093,Dryland,27.293944108561536
1242,1094,Dryland,24.976796199779457
1242,1095,Dryland,24.85738279523634
1242,1096,Dryland,22.729241027965237
1242,1122,Dryland,7.582981884397905
1242,1123,Dryland,7.533352046473517
1242,1124,Dryland,18.30687048689469
1242,1149,Dryland,10.32811759426414
1242,1150,Dryland,10.518632451570296
1242,1151,Dryland,12.674287900385467
1242,1152,Dryland,11.881992408703054
1242,1153,Dryland,12.2527695361086
1242,1243,Dryland,0.31736155338952443
1242,1245,Dryland,1.501470101608575
1242,1246,Dryland,1.7473333021288409
1244,1223,Dryland,9.686835625022525
1244,1224,Dryland,9.29854255305381
1244,1225,Dryland,8.992863764964115
1244,1226,Dryland,12.736532623932392
1244,1231,Dryland,7.011532301995948
1244,1232,Dryland,5.590111310233791
1244,1233,Dryland,5.782918847496773
1244,1010,Dryland,95.82077046497855
1244,1011,Dryland,99.08918296638126
1244,1012,Dryland,90.15152600749656
1244,1081,Dryland,20.21905514704493
1244,1082,Dryland,19.37933518978058
1244,1083,Dryland,23.299281618448475
1244,1085,Dryland,19.732502459380747
1244,1208,Dryland,7.5412201097593625
1244,1043,Dryland,24.103241288125947
1244,1044,Dryland,27.008394416267844
1244,1045,Dryland,28.192142085233783
1244,1046,Dryland,14.300409269223046
1244,1047,Dryland,16.58073581981335
1244,1048,Dryland,15.86465983209495
1244,1052,Dryland,10.360670040217604
1244,1053,Dryland,9.452745042077888
1244,1054,Dryland,8.570320838882408
1244,1084,Dryland,18.45265663663869
1244,1089,Dryland,14.019404627892834
1244,1092,Dryland,19.19085950739151
1244,1093,Dryland,27.291859113068202
1244,1094,Dryland,25.15874750310979
1244,1095,Dryland,25.121464110191567
1244,1096,Dryland,23.102516750541316
1244,1122,Dryland,6.362897812884585
1244,1123,Dryland,6.289984349787888
1244,1124,Dryland,16.752335617986404
1244,1149,Dryland,9.263476650256324
1244,1150,Dryland,9.279126187888702
1244,1151,Dryland,11.292330183185094
1244,1152,Dryland,11.303968442524841
1244,1153,Dryland,12.061809596945889
1244,1243,Dryland,1.111733637724547
1244,1245,Dryland,0.49468322760999583
1244,1246,Dryland,0.7504031117573282
1247,1223,Dryland,8.268068303141996
1247,1224,Dryland,8.782397325701757
1247,1225,Dryland,8.483794264041252
1247,1226,Dryland,12.992691186840172
1247,1231,Dryland,7.112860791640085
1247,1232,Dryland,5.589199810994484
1247,1233,Dryland,5.92269822143392
1247,1010,Dryland,99.92374042860925
1247,1011,Dryland,103.16794285701752
1247,1012,Dryland,94.38541330087516
1247,1081,Dryland,19.486784261114977
1247,1082,Dryland,18.925246876546954
1247,1083,Dryland,23.146606073134425
1247,1085,Dryland,19.85259638497467
1247,1208,Dryland,8.239766008365727
1247,1043,Dryland,21.712777952080366
1247,1044,Dryland,24.64984489610447
1247,1045,Dryland,25.975011493584063
1247,1046,Dryland,11.966718471322826
1247,1047,Dryland,13.71195689867902
1247,1048,Dryland,13.17006287591768
1247,1052,Dryland,10.383203926882786
1247,1053,Dryland,9.754434606850044
1247,1054,Dryland,8.965238891000352
1247,1084,Dryland,19.343480292314492
1247,1089,Dryland,16.0390616438274
1247,1092,Dryland,22.102238595612505
1247,1093,Dryland,31.330549051935154
1247,1094,Dryland,29.004042155941217
1247,1095,Dryland,28.988887713363297
1247,1096,Dryland,26.640906730582085
1247,1122,Dryland,8.206235455345064
1247,1123,Dryland,8.1052902080242
1247,1124,Dryland,19.06974221621205
1247,1149,Dryland,8.927040322228423
1247,1150,Dryland,8.846319600399568
1247,1151,Dryland,11.812105228517051
1247,1152,Dryland,11.330531426408303
1247,1153,Dryland,12.190784098978114
1247,1243,Dryland,2.274340117897006
1247,1245,Dryland,0.27148083840381204
1247,1246,Dryland,0.40338954826820095
1248,1223,Dryland,13.241791068704636
1248,1224,Dryland,12.714183012719891
1248,1225,Dryland,12.591023513786139
1248,1226,Dryland,8.19694262938291
1248,1231,Dryland,15.92748503238811
1248,1232,Dryland,12.868099285732534
1248,1233,Dryland,13.851928412781602
1248,1010,Dryland,108.97414993440981
1248,1011,Dryland,112.02803457921534
1248,1012,Dryland,101.46513013979542
1248,1081,Dryland,16.493655967253616
1248,1082,Dryland,15.725060746686754
1248,1083,Dryland,15.072366274046455
1248,1085,Dryland,14.671545806286936
1248,1208,Dryland,8.114073400543191
1248,1043,Dryland,29.92825393868748
1248,1044,Dryland,32.55869326560974
1248,1045,Dryland,35.00680942557392
1248,1046,Dryland,20.713833352493047
1248,1047,Dryland,21.859032586090333
1248,1048,Dryland,21.39625422906243
1248,1052,Dryland,9.828767006711082
1248,1053,Dryland,9.037526021971257
1248,1054,Dryland,8.954481180529575
1248,1084,Dryland,16.325936963125972
1248,1089,Dryland,6.868350494717088
1248,1092,Dryland,14.822907207543805
1248,1093,Dryland,15.120705053670607
1248,1094,Dryland,14.483299370040944
1248,1095,Dryland,14.68530816147423
1248,1096,Dryland,14.425808733030847
1248,1122,Dryland,4.251524936298689
1248,1123,Dryland,4.22262618144528
1248,1124,Dryland,12.516994638137652
1248,1149,Dryland,15.878121260799288
1248,1150,Dryland,15.614102464141023
1248,1151,Dryland,14.594853804092176
1248,1152,Dryland,19.750524247080456
1248,1153,Dryland,21.732866290203678
1248,1243,Dryland,11.111849263250095
1248,1245,Dryland,8.63617476248857
1248,1246,Dryland,9.279812336952338
1249,1223,Dryland,10.339554255682254
1249,1224,Dryland,7.924314577210096
1249,1225,Dryland,7.774631294264735
1249,1226,Dryland,10.97805450385026
1249,1231,Dryland,4.672586439719127
1249,1232,Dryland,4.244605209522817
1249,1233,Dryland,4.089299484121633
1249,1010,Dryland,80.30999371578666
1249,1011,Dryland,83.13177682009534
1249,1012,Dryland,74.89883489466506
1249,1081,Dryland,19.87418335968046
1249,1082,Dryland,18.442815363132052
1249,1083,Dryland,22.40266381851676
1249,1085,Dryland,17.77583315682092
