ID,nonPA,mahal.min,LC,times.with.error,times,n
1093,1087,8.041099596753975,Shrubland,823,823,15
1092,280,16.156457855073615,Shrubland,823,823,15
1089,1018,9.10800288392994,Shrubland,823,823,15
251,2169,16.229325434802668,Woodland,823,823,15
240,2140,3.6161735708431886,Woodland,823,823,15
1047,224,13.47064454208093,Woodland,823,823,15
1048,2210,16.165560918122452,Woodland,823,823,15
2124,2122,4.830388047975012,Woodland,823,823,15
1153,2102,16.614674058178224,Grassland,824,824,15
1085,1065,14.046987113540196,Grassland,824,824,15
1149,1002,6.7614725170013275,Grassland,824,824,15
1150,1031,12.954244757261847,Grassland,824,824,15
2167,1100,12.353929642354906,Grassland,824,824,15
1122,279,13.86159557500908,Shrubland,824,824,15
1053,2106,12.551491803517067,Shrubland,824,824,15
1054,1017,13.022429512773892,Shrubland,824,824,15
1208,268,16.37582504944216,Shrubland,824,824,15
1246,2164,16.982849083654614,Shrubland,824,824,15
240,225,10.755361440056555,Woodland,824,824,15
256,2171,2.904491788585141,Woodland,824,824,15
1045,1116,16.466703880168584,Woodland,824,824,15
1046,2115,16.701387224887434,Woodland,824,824,15
1044,277,7.811662241014762,Woodland,824,824,15
26,242,10.479847975465947,Grassland,825,825,15
28,1014,17.411390904204616,Grassland,825,825,15
1226,283,13.776799880071978,Grassland,825,825,15
1232,241,5.068287969356784,Grassland,825,825,15
210,1003,15.347966593780267,Grassland,825,825,15
1092,2214,2.883332811374211,Shrubland,825,825,15
250,248,1.75282194363022,Shrubland,825,825,15
1054,1018,12.580560725487357,Shrubland,825,825,15
1089,1034,14.541532571068606,Shrubland,825,825,15
1093,1068,7.791058085644595,Shrubland,825,825,15
251,2169,16.229325434802668,Woodland,825,825,15
1044,2140,16.050514281659055,Woodland,825,825,15
2185,257,5.806240608567059,Woodland,825,825,15
227,2181,14.857060074916605,Woodland,825,825,15
259,2184,4.67341389698139,Woodland,825,825,15
1232,2117,10.396186294166368,Grassland,826,826,15
25,1015,16.412948612317884,Grassland,826,826,15
1149,1009,12.172257946350452,Grassland,826,826,15
1152,241,12.171488976459537,Grassland,826,826,15
1083,283,8.65521357022376,Grassland,826,826,15
1094,2214,13.39287816640924,Shrubland,826,826,15
250,1017,13.535459603861938,Shrubland,826,826,15
1093,1068,7.791058085644595,Shrubland,826,826,15
1231,2116,4.525541644607284,Shrubland,826,826,15
1246,279,10.905661850452478,Shrubland,826,826,15
259,2200,17.203493856853182,Woodland,826,826,15
1047,1138,8.968756714994976,Woodland,826,826,15
254,2169,16.466749725028965,Woodland,826,826,15
2138,2181,12.546576371143454,Woodland,826,826,15
258,2137,16.328212736742916,Woodland,826,826,15
1243,242,14.108129888365735,Grassland,827,827,15
210,27,0.5337608167298741,Grassland,827,827,15
1082,2146,14.098626437782627,Grassland,827,827,15
1123,244,4.897897149521449,Grassland,827,827,15
1153,1002,5.6391218332731095,Grassland,827,827,15
1151,1017,6.65303526258341,Shrubland,827,827,15
250,1035,9.586940390833753,Shrubland,827,827,15
1231,1004,10.450497795553012,Shrubland,827,827,15
1089,2103,15.34292816758984,Shrubland,827,827,15
1245,2116,3.9976206303857844,Shrubland,827,827,15
1044,2201,11.32384980633781,Woodland,827,827,15
2185,261,3.5292357912498,Woodland,827,827,15
259,2210,16.740643666311964,Woodland,827,827,15
1048,2140,17.218651109362654,Woodland,827,827,15
2177,2115,9.601987525631445,Woodland,827,827,15
26,1015,16.770854865409685,Grassland,828,828,15
2167,1064,17.262330257253762,Grassland,828,828,15
1226,1003,11.835755789663878,Grassland,828,828,15
25,1008,8.655418869226239,Grassland,828,828,15
1152,2146,9.486836560629932,Grassland,828,828,15
1231,279,12.518952494770526,Shrubland,828,828,15
1151,2162,10.40470282974178,Shrubland,828,828,15
1208,1022,16.747050045946718,Shrubland,828,828,15
1093,1077,16.430522037176278,Shrubland,828,828,15
1092,1006,11.744605668152976,Shrubland,828,828,15
2138,2183,17.18328139699576,Woodland,828,828,15
1047,1116,13.98174326472372,Woodland,828,828,15
1045,2200,8.390125210984412,Woodland,828,828,15
2121,224,7.632472806090843,Woodland,828,828,15
223,2115,6.397742378834899,Woodland,828,828,15
1152,241,12.171488976459537,Grassland,829,829,15
1149,2102,12.357880106657987,Grassland,829,829,15
1225,1195,15.913292947467063,Grassland,829,829,15
26,1007,10.644378008226836,Grassland,829,829,15
1153,1014,13.5442413354296,Grassland,829,829,15
1092,2214,2.883332811374211,Shrubland,829,829,15
1224,1001,2.6758785540846146,Shrubland,829,829,15
1089,280,11.130001687632348,Shrubland,829,829,15
1151,2165,8.795475098495716,Shrubland,829,829,15
1246,2162,14.76485094897515,Shrubland,829,829,15
1045,1121,16.57539187670693,Woodland,829,829,15
223,2202,9.497967608827016,Woodland,829,829,15
253,2201,17.25059295304486,Woodland,829,829,15
2189,22,7.747511402356091,Woodland,829,829,15
2121,263,17.201550324754734,Woodland,829,829,15
1225,1195,15.913292947467063,Grassland,830,830,15
1243,1255,14.808330123075017,Grassland,830,830,15
1149,1007,12.645873942936298,Grassland,830,830,15
1232,2117,10.396186294166368,Grassland,830,830,15
28,27,0.8303048554613848,Grassland,830,830,15
1054,2103,14.02886935046043,Shrubland,830,830,15
1246,2162,14.76485094897515,Shrubland,830,830,15
1094,235,17.23894740203169,Shrubland,830,830,15
1208,267,17.349919490240463,Shrubland,830,830,15
1122,1017,10.468267028182819,Shrubland,830,830,15
1047,1139,8.785669857561018,Woodland,830,830,15
2204,1071,17.403562298450712,Woodland,830,830,15
258,262,1.9508215565148752,Woodland,830,830,15
1096,2140,16.80800581240263,Woodland,830,830,15
256,1138,16.574808468664074,Woodland,830,830,15
1243,1255,14.808330123075017,Grassland,831,831,15
1226,1086,6.927574760908029,Grassland,831,831,15
1085,1015,13.958125189035337,Grassland,831,831,15
1150,242,11.12505894256983,Grassland,831,831,15
1082,1030,17.25391031673059,Grassland,831,831,15
1208,2106,14.347624834193363,Shrubland,831,831,15
1151,1016,4.308459924851374,Shrubland,831,831,15
1089,2116,9.539132898939428,Shrubland,831,831,15
1052,1001,16.56489497437148,Shrubland,831,831,15
1245,2165,9.337809858574989,Shrubland,831,831,15
2124,2157,6.4670106602873005,Woodland,831,831,15
1045,1116,16.466703880168584,Woodland,831,831,15
252,255,0.14714338182201703,Woodland,831,831,15
2121,260,15.497966903660451,Woodland,831,831,15
1047,2137,14.266628133862788,Woodland,831,831,15
25,1002,13.929493145080587,Grassland,832,832,15
1226,1014,17.42551963847218,Grassland,832,832,15
1243,1265,14.418568687360816,Grassland,832,832,15
1153,2146,11.47221792501035,Grassland,832,832,15
1152,1007,14.811024169154129,Grassland,832,832,15
1208,2103,11.953607965420288,Shrubland,832,832,15
250,248,1.75282194363022,Shrubland,832,832,15
1122,2116,3.108763177957015,Shrubland,832,832,15
1089,1018,9.10800288392994,Shrubland,832,832,15
1231,268,12.496816697296744,Shrubland,832,832,15
2189,24,9.637233613473198,Woodland,832,832,15
253,2169,16.13841701253259,Woodland,832,832,15
254,1142,14.925077209751546,Woodland,832,832,15
1096,2115,14.655576437139613,Woodland,832,832,15
2185,261,3.5292357912498,Woodland,832,832,15
1232,243,4.461369306955682,Grassland,833,833,15
1084,1100,14.408325999991254,Grassland,833,833,15
210,1007,11.774116440591726,Grassland,833,833,15
1226,1003,11.835755789663878,Grassland,833,833,15
1081,1009,16.544519886759243,Grassland,833,833,15
1224,2218,2.0350739334543198,Shrubland,833,833,15
1231,267,13.068811414202264,Shrubland,833,833,15
1053,279,3.3946320983277416,Shrubland,833,833,15
1245,1023,15.962708861162984,Shrubland,833,833,15
1233,2106,14.868540994465317,Shrubland,833,833,15
1044,2201,11.32384980633781,Woodland,833,833,15
1043,2208,7.950413477493422,Woodland,833,833,15
2124,2157,6.4670106602873005,Woodland,833,833,15
256,1140,15.187008386722177,Woodland,833,833,15
226,2137,10.429607038093847,Woodland,833,833,15
1153,1013,13.542063242773168,Grassland,834,834,15
28,290,16.24479944667115,Grassland,834,834,15
1083,241,14.011578874262359,Grassland,834,834,15
1225,1003,8.825980125558152,Grassland,834,834,15
2167,1146,8.238884749995517,Grassland,834,834,15
1094,1067,7.839352852275288,Shrubland,834,834,15
250,1017,13.535459603861938,Shrubland,834,834,15
1089,2165,6.111163319121195,Shrubland,834,834,15
1151,2103,16.21392902483203,Shrubland,834,834,15
1233,280,9.479541967184732,Shrubland,834,834,15
223,2206,11.991407047491048,Woodland,834,834,15
1047,1021,14.809100896009703,Woodland,834,834,15
2212,1104,13.868247529228723,Woodland,834,834,15
2185,260,4.277249043599398,Woodland,834,834,15
226,2157,16.30050673255913,Woodland,834,834,15
1085,1033,15.022835889491253,Grassland,835,835,15
1083,292,4.036324864915747,Grassland,835,835,15
1084,243,17.23979174393586,Grassland,835,835,15
25,241,4.230511103367394,Grassland,835,835,15
210,2117,4.498100844288729,Grassland,835,835,15
1223,2162,8.104769252245658,Shrubland,835,835,15
1054,2116,10.14523508058103,Shrubland,835,835,15
1093,1066,11.088422838549901,Shrubland,835,835,15
1233,1016,5.97202386041578,Shrubland,835,835,15
1053,1022,17.28089882177941,Shrubland,835,835,15
254,2196,14.108281288494162,Woodland,835,835,15
1045,1140,13.133935392117808,Woodland,835,835,15
1095,2115,16.538117963224902,Woodland,835,835,15
259,22,10.182021008768412,Woodland,835,835,15
2138,2183,17.18328139699576,Woodland,835,835,15
1083,27,17.13018217602341,Grassland,836,836,15
25,241,4.230511103367394,Grassland,836,836,15
1243,1003,9.971326277480882,Grassland,836,836,15
1085,2146,13.260451239414252,Grassland,836,836,15
28,292,17.143785419906308,Grassland,836,836,15
1208,2162,5.410329587495826,Shrubland,836,836,15
1246,2218,10.134924338073983,Shrubland,836,836,15
250,1016,14.767577708170489,Shrubland,836,836,15
1223,2164,8.138800331258233,Shrubland,836,836,15
1151,1022,12.528444245784334,Shrubland,836,836,15
2185,2179,15.81352947733717,Woodland,836,836,15
2177,2181,8.283502790092447,Woodland,836,836,15
1045,277,7.2046258604196405,Woodland,836,836,15
252,2171,3.5825197811941996,Woodland,836,836,15
2121,2206,14.340820044326303,Woodland,836,836,15
210,242,12.360430404415645,Grassland,837,837,15
28,1033,12.553742151467942,Grassland,837,837,15
1081,1031,15.121475604653199,Grassland,837,837,15
26,241,4.736291591511421,Grassland,837,837,15
1152,1007,14.811024169154129,Grassland,837,837,15
1122,280,7.377548227487433,Shrubland,837,837,15
1089,2103,15.34292816758984,Shrubland,837,837,15
1094,234,16.04300623284449,Shrubland,837,837,15
1208,2218,3.6951088334291673,Shrubland,837,837,15
1054,2161,12.489918258604394,Shrubland,837,837,15
2177,291,17.258822198699846,Woodland,837,837,15
252,2196,14.65990053770821,Woodland,837,837,15
1046,1069,17.105911417619886,Woodland,837,837,15
2121,260,15.497966903660451,Woodland,837,837,15
223,2140,14.691272009216712,Woodland,837,837,15
25,2145,11.22539250511247,Grassland,838,838,15
1243,1241,9.425854838510395,Grassland,838,838,15
1085,241,17.335208355296036,Grassland,838,838,15
1150,1013,12.02510674582406,Grassland,838,838,15
1153,1008,14.913102693544085,Grassland,838,838,15
1208,2164,4.510844872645989,Shrubland,838,838,15
1223,280,4.825650462497905,Shrubland,838,838,15
1246,1018,7.017333463932933,Shrubland,838,838,15
1089,1005,6.818772973879242,Shrubland,838,838,15
1094,1077,15.471518534198337,Shrubland,838,838,15
253,291,17.360409749693236,Woodland,838,838,15
1048,225,11.322366991369158,Woodland,838,838,15
254,2200,15.306404425868763,Woodland,838,838,15
2124,2122,4.830388047975012,Woodland,838,838,15
1044,2196,10.907055889826578,Woodland,838,838,15
210,290,17.248834226427267,Grassland,839,839,15
1085,1040,15.979443145442133,Grassland,839,839,15
1152,1003,5.244847562988707,Grassland,839,839,15
1149,1015,12.185698342515414,Grassland,839,839,15
25,1013,17.011371808833246,Grassland,839,839,15
1054,2103,14.02886935046043,Shrubland,839,839,15
250,1034,17.43045218549884,Shrubland,839,839,15
1151,2106,14.295292091614296,Shrubland,839,839,15
1224,2116,5.840858184098615,Shrubland,839,839,15
1246,279,10.905661850452478,Shrubland,839,839,15
240,2131,4.293477081690235,Woodland,839,839,15
2124,2181,10.265776178152878,Woodland,839,839,15
259,2115,9.484951698567889,Woodland,839,839,15
1047,224,13.47064454208093,Woodland,839,839,15
251,1143,17.06697638583804,Woodland,839,839,15
1225,282,14.2283182871342,Grassland,840,840,15
25,2117,2.4941043823162343,Grassland,840,840,15
1123,1015,16.29929364686535,Grassland,840,840,15
26,242,10.479847975465947,Grassland,840,840,15
1149,1007,12.645873942936298,Grassland,840,840,15
1089,279,12.356794327076035,Shrubland,840,840,15
1208,267,17.349919490240463,Shrubland,840,840,15
1093,1066,11.088422838549901,Shrubland,840,840,15
1053,2116,11.416583683555107,Shrubland,840,840,15
1122,2161,12.17089004551211,Shrubland,840,840,15
1048,1116,12.809917053255948,Woodland,840,840,15
1044,2200,9.429149189004852,Woodland,840,840,15
259,2133,16.014804160985822,Woodland,840,840,15
1043,224,16.191859392590327,Woodland,840,840,15
240,2196,13.78247786686458,Woodland,840,840,15
26,242,10.479847975465947,Grassland,841,841,15
1081,2107,10.006476834352686,Grassland,841,841,15
210,2117,4.498100844288729,Grassland,841,841,15
1226,244,15.610745820591772,Grassland,841,841,15
28,2144,11.879814721351291,Grassland,841,841,15
1089,2164,2.5218533792807305,Shrubland,841,841,15
1246,1016,7.487175743881995,Shrubland,841,841,15
1223,1005,3.3146523992031787,Shrubland,841,841,15
1093,1068,7.791058085644595,Shrubland,841,841,15
1122,280,7.377548227487433,Shrubland,841,841,15
1047,2200,9.736279239621837,Woodland,841,841,15
252,1142,16.450374922106914,Woodland,841,841,15
2189,2133,8.89772275410761,Woodland,841,841,15
2204,277,16.27011346635942,Woodland,841,841,15
254,2169,16.466749725028965,Woodland,841,841,15
1225,244,17.42057741160625,Grassland,842,842,15
1085,241,17.335208355296036,Grassland,842,842,15
1149,2144,13.458390678380054,Grassland,842,842,15
1232,290,7.407673946346814,Grassland,842,842,15
1084,1100,14.408325999991254,Grassland,842,842,15
1224,1005,2.8085113754010367,Shrubland,842,842,15
1092,1035,13.1800593861756,Shrubland,842,842,15
1151,1024,11.547717489527935,Shrubland,842,842,15
1245,2161,9.648129727094684,Shrubland,842,842,15
1208,1001,2.8684953688207426,Shrubland,842,842,15
226,2202,9.436075640581006,Woodland,842,842,15
2185,260,4.277249043599398,Woodland,842,842,15
223,257,5.942130651645009,Woodland,842,842,15
1096,2131,14.744191622250922,Woodland,842,842,15
2189,2181,12.698948321502462,Woodland,842,842,15
1225,1255,13.10058926807507,Grassland,843,843,15
1082,1032,16.82884425962563,Grassland,843,843,15
1149,1002,6.7614725170013275,Grassland,843,843,15
1243,1241,9.425854838510395,Grassland,843,843,15
1232,290,7.407673946346814,Grassland,843,843,15
1245,1016,7.0376068521575545,Shrubland,843,843,15
1246,2164,16.982849083654614,Shrubland,843,843,15
1052,1067,12.99700388188897,Shrubland,843,843,15
1092,1018,13.331889710414922,Shrubland,843,843,15
1053,1001,15.389531655146108,Shrubland,843,843,15
1096,2210,15.135951446036916,Woodland,843,843,15
1047,1116,13.98174326472372,Woodland,843,843,15
253,2201,17.25059295304486,Woodland,843,843,15
259,262,0.11131036034691981,Woodland,843,843,15
2121,2206,14.340820044326303,Woodland,843,843,15
1153,1015,13.352930901420859,Grassland,844,844,15
1225,1195,15.913292947467063,Grassland,844,844,15
1152,241,12.171488976459537,Grassland,844,844,15
28,243,9.687509065402745,Grassland,844,844,15
1083,292,4.036324864915747,Grassland,844,844,15
1224,1001,2.6758785540846146,Shrubland,844,844,15
1122,1006,7.10393095350153,Shrubland,844,844,15
1094,2214,13.39287816640924,Shrubland,844,844,15
1245,1023,15.962708861162984,Shrubland,844,844,15
1052,1005,16.15838105803594,Shrubland,844,844,15
252,1140,16.000982578809445,Woodland,844,844,15
1095,261,11.269511354425877,Woodland,844,844,15
226,2137,10.429607038093847,Woodland,844,844,15
1096,225,11.210280664542244,Woodland,844,844,15
254,255,0.41363334536431845,Woodland,844,844,15
1243,243,13.413888606570676,Grassland,845,845,15
1085,2146,13.260451239414252,Grassland,845,845,15
1150,2144,13.562147868771142,Grassland,845,845,15
1083,282,14.545196443641089,Grassland,845,845,15
210,2145,10.541559248288891,Grassland,845,845,15
1089,279,12.356794327076035,Shrubland,845,845,15
1093,1077,16.430522037176278,Shrubland,845,845,15
1122,1017,10.468267028182819,Shrubland,845,845,15
250,248,1.75282194363022,Shrubland,845,845,15
1053,1018,13.203404475683245,Shrubland,845,845,15
226,2131,10.261348867559574,Woodland,845,845,15
2185,24,11.81022118995439,Woodland,845,845,15
2177,291,17.258822198699846,Woodland,845,845,15
258,264,0.9358151088838572,Woodland,845,845,15
2138,2179,15.785806322188328,Woodland,845,845,15
1226,1013,15.643208694283883,Grassland,846,846,15
1081,290,5.349459664472457,Grassland,846,846,15
1232,2107,17.48802556448794,Grassland,846,846,15
1153,282,16.866575695791074,Grassland,846,846,15
26,1008,9.630995361566713,Grassland,846,846,15
1224,2218,2.0350739334543198,Shrubland,846,846,15
1052,280,6.126772103590511,Shrubland,846,846,15
1092,2164,8.389159052808715,Shrubland,846,846,15
1231,1023,15.608823470573308,Shrubland,846,846,15
1089,2103,15.34292816758984,Shrubland,846,846,15
226,2155,14.021448888067997,Woodland,846,846,15
2212,2210,13.28309347458902,Woodland,846,846,15
2121,224,7.632472806090843,Woodland,846,846,15
1045,1117,14.647758755195701,Woodland,846,846,15
256,2196,13.909098931674448,Woodland,846,846,15
2167,2102,15.795099952502147,Grassland,847,847,15
1123,283,17.505877759241685,Grassland,847,847,15
1152,1027,6.827877139908356,Grassland,847,847,15
210,1009,9.927823494277321,Grassland,847,847,15
1149,1002,6.7614725170013275,Grassland,847,847,15
1233,2116,5.032470258481712,Shrubland,847,847,15
1231,2162,6.174839563198074,Shrubland,847,847,15
1246,1004,16.160688419488384,Shrubland,847,847,15
1208,2106,14.347624834193363,Shrubland,847,847,15
1245,1005,3.561400376165832,Shrubland,847,847,15
226,2131,10.261348867559574,Woodland,847,847,15
2212,1051,13.227526660537565,Woodland,847,847,15
2138,2179,15.785806322188328,Woodland,847,847,15
2121,257,15.747688656267007,Woodland,847,847,15
251,1201,16.591873675562898,Woodland,847,847,15
26,1003,14.422492058150928,Grassland,848,848,15
1152,1014,12.956178199156652,Grassland,848,848,15
1085,282,11.126361184095773,Grassland,848,848,15
1226,283,13.776799880071978,Grassland,848,848,15
25,290,14.783193492774929,Grassland,848,848,15
1208,2162,5.410329587495826,Shrubland,848,848,15
1245,2116,3.9976206303857844,Shrubland,848,848,15
1246,280,10.237732895134243,Shrubland,848,848,15
1122,2165,10.264796470729628,Shrubland,848,848,15
1231,248,11.665809138290836,Shrubland,848,848,15
252,2160,9.644811336253143,Woodland,848,848,15
258,225,7.29385055713282,Woodland,848,848,15
253,2200,14.736207755609191,Woodland,848,848,15
1096,2140,16.80800581240263,Woodland,848,848,15
1044,2196,10.907055889826578,Woodland,848,848,15
1226,1086,6.927574760908029,Grassland,849,849,15
2167,1027,14.99699760821059,Grassland,849,849,15
1225,1195,15.913292947467063,Grassland,849,849,15
1083,1014,13.77033616291652,Grassland,849,849,15
1153,1015,13.352930901420859,Grassland,849,849,15
1223,1006,4.6055340947523336,Shrubland,849,849,15
1053,280,4.728736022316764,Shrubland,849,849,15
1092,1005,11.307078779088123,Shrubland,849,849,15
1246,2103,14.37792134071968,Shrubland,849,849,15
250,1035,9.586940390833753,Shrubland,849,849,15
1044,2208,8.987814815998401,Woodland,849,849,15
256,1145,13.594121072373385,Woodland,849,849,15
252,1141,15.96798110740141,Woodland,849,849,15
226,2137,10.429607038093847,Woodland,849,849,15
1095,2139,12.635490186623414,Woodland,849,849,15
1153,282,16.866575695791074,Grassland,850,850,15
1085,2107,7.9082410783522,Grassland,850,850,15
1082,290,6.7179972286863245,Grassland,850,850,15
1226,1003,11.835755789663878,Grassland,850,850,15
1149,2145,15.71739830107194,Grassland,850,850,15
1052,1001,16.56489497437148,Shrubland,850,850,15
1093,1066,11.088422838549901,Shrubland,850,850,15
1094,1077,15.471518534198337,Shrubland,850,850,15
1122,1067,14.55275114790951,Shrubland,850,850,15
1208,2161,3.8869885737180945,Shrubland,850,850,15
240,2139,8.792579366488678,Woodland,850,850,15
2212,225,14.198249462646793,Woodland,850,850,15
258,257,3.7275629861070994,Woodland,850,850,15
251,2170,10.015157056142515,Woodland,850,850,15
1045,2208,7.947717018679775,Woodland,850,850,15
1149,1030,13.925726146954377,Grassland,851,851,15
1082,292,6.025275348017281,Grassland,851,851,15
1123,1003,10.284269229249784,Grassland,851,851,15
1153,1028,7.1875619258717505,Grassland,851,851,15
1081,2102,15.058664354351658,Grassland,851,851,15
1094,1061,17.29223095876593,Shrubland,851,851,15
1092,1006,11.744605668152976,Shrubland,851,851,15
1093,1101,11.88221483261705,Shrubland,851,851,15
1054,2162,14.846438498589961,Shrubland,851,851,15
1122,2116,3.108763177957015,Shrubland,851,851,15
252,255,0.14714338182201703,Woodland,851,851,15
2212,278,11.795245877818408,Woodland,851,851,15
2138,2131,6.856284708615429,Woodland,851,851,15
1096,24,11.532344402475871,Woodland,851,851,15
1048,22,16.311286534679347,Woodland,851,851,15
1226,1014,17.42551963847218,Grassland,852,852,15
1152,1027,6.827877139908356,Grassland,852,852,15
2167,1100,12.353929642354906,Grassland,852,852,15
210,1028,17.42908292921522,Grassland,852,852,15
1150,1003,7.025047708731009,Grassland,852,852,15
1054,1018,12.580560725487357,Shrubland,852,852,15
1245,1005,3.561400376165832,Shrubland,852,852,15
1092,1034,15.99067264830764,Shrubland,852,852,15
1233,2218,3.2709612500068825,Shrubland,852,852,15
1093,1087,8.041099596753975,Shrubland,852,852,15
1047,1051,8.789975021991209,Woodland,852,852,15
2212,277,7.76993285982771,Woodland,852,852,15
254,2171,3.042563828632151,Woodland,852,852,15
2124,2157,6.4670106602873005,Woodland,852,852,15
1095,2115,16.538117963224902,Woodland,852,852,15
1225,1255,13.10058926807507,Grassland,853,853,15
1123,243,5.577600314532413,Grassland,853,853,15
1149,244,10.626152640348955,Grassland,853,853,15
2167,1040,4.8857354876036725,Grassland,853,853,15
25,1007,9.488498160536924,Grassland,853,853,15
1224,2116,5.840858184098615,Shrubland,853,853,15
1231,2218,1.7721615689660493,Shrubland,853,853,15
1122,1016,7.232156787570755,Shrubland,853,853,15
1089,2214,4.704173797895454,Shrubland,853,853,15
1053,2161,13.208284437272592,Shrubland,853,853,15
2189,2122,17.125575569559846,Woodland,853,853,15
227,2155,9.072842162982791,Woodland,853,853,15
251,1201,16.591873675562898,Woodland,853,853,15
2204,2202,0.16496505539336784,Woodland,853,853,15
2121,24,7.461077192068209,Woodland,853,853,15
1149,1009,12.172257946350452,Grassland,854,854,15
1084,283,16.683045917834537,Grassland,854,854,15
1150,2144,13.562147868771142,Grassland,854,854,15
1152,243,10.62705947547468,Grassland,854,854,15
1243,1241,9.425854838510395,Grassland,854,854,15
1094,1061,17.29223095876593,Shrubland,854,854,15
1245,2106,11.561134921147184,Shrubland,854,854,15
1092,1035,13.1800593861756,Shrubland,854,854,15
1233,1005,0.8712866837535023,Shrubland,854,854,15
1052,1017,13.569449241362689,Shrubland,854,854,15
2185,2210,15.714068841828723,Woodland,854,854,15
1045,277,7.2046258604196405,Woodland,854,854,15
1095,2155,8.339206830798394,Woodland,854,854,15
1046,225,10.025913172134397,Woodland,854,854,15
2204,2206,0.7537901655819998,Woodland,854,854,15
210,27,0.5337608167298741,Grassland,855,855,15
1243,1255,14.808330123075017,Grassland,855,855,15
1152,243,10.62705947547468,Grassland,855,855,15
26,2144,12.08777783990087,Grassland,855,855,15
1150,1007,12.91949362276339,Grassland,855,855,15
1093,1088,6.7153588513268785,Shrubland,855,855,15
1089,2218,9.276736920193965,Shrubland,855,855,15
1231,2161,4.2283347952470605,Shrubland,855,855,15
1094,1061,17.29223095876593,Shrubland,855,855,15
1053,2116,11.416583683555107,Shrubland,855,855,15
2124,2202,10.545080461988142,Woodland,855,855,15
1046,2115,16.701387224887434,Woodland,855,855,15
251,2169,16.229325434802668,Woodland,855,855,15
2189,2137,14.62287111968601,Woodland,855,855,15
2138,225,16.50101002678234,Woodland,855,855,15
26,1014,16.39216045079363,Grassland,856,856,15
210,244,10.605802006695647,Grassland,856,856,15
1232,2154,16.11072775916599,Grassland,856,856,15
1081,2145,17.286680495153522,Grassland,856,856,15
1123,1002,16.48140797274575,Grassland,856,856,15
1246,279,10.905661850452478,Shrubland,856,856,15
1094,1061,17.29223095876593,Shrubland,856,856,15
250,1016,14.767577708170489,Shrubland,856,856,15
1151,2103,16.21392902483203,Shrubland,856,856,15
1089,2161,8.306426378846279,Shrubland,856,856,15
2124,2157,6.4670106602873005,Woodland,856,856,15
258,1051,15.86362235355153,Woodland,856,856,15
259,277,12.462228342450823,Woodland,856,856,15
252,1142,16.450374922106914,Woodland,856,856,15
223,2210,11.48854272916776,Woodland,856,856,15
2167,2102,15.795099952502147,Grassland,857,857,15
1149,1007,12.645873942936298,Grassland,857,857,15
1082,1031,16.32094894184673,Grassland,857,857,15
210,1003,15.347966593780267,Grassland,857,857,15
1152,1014,12.956178199156652,Grassland,857,857,15
1122,1018,8.364224657850485,Shrubland,857,857,15
250,248,1.75282194363022,Shrubland,857,857,15
1151,2103,16.21392902483203,Shrubland,857,857,15
1231,2161,4.2283347952470605,Shrubland,857,857,15
1089,1005,6.818772973879242,Shrubland,857,857,15
2189,2133,8.89772275410761,Woodland,857,857,15
2138,2183,17.18328139699576,Woodland,857,857,15
253,255,0.5926446494926493,Woodland,857,857,15
259,261,0.15525197613966393,Woodland,857,857,15
1096,225,11.210280664542244,Woodland,857,857,15
1225,1195,15.913292947467063,Grassland,858,858,15
1153,1030,14.51639395001543,Grassland,858,858,15
1083,290,7.065877035511022,Grassland,858,858,15
1123,2146,13.93333008535064,Grassland,858,858,15
1243,1125,13.582437857154542,Grassland,858,858,15
1231,279,12.518952494770526,Shrubland,858,858,15
1053,1001,15.389531655146108,Shrubland,858,858,15
1054,1026,15.42484607728098,Shrubland,858,858,15
1092,1037,15.800228789877869,Shrubland,858,858,15
1052,1072,10.803158175682361,Shrubland,858,858,15
2212,2201,14.62398778118828,Woodland,858,858,15
256,1143,14.441173073360416,Woodland,858,858,15
2185,2133,14.499917670093897,Woodland,858,858,15
254,2160,8.39021409236845,Woodland,858,858,15
240,2115,15.374581064028488,Woodland,858,858,15
1084,282,13.709257742570555,Grassland,859,859,15
1081,2107,10.006476834352686,Grassland,859,859,15
1225,244,17.42057741160625,Grassland,859,859,15
25,1009,8.197430340878013,Grassland,859,859,15
1150,242,11.12505894256983,Grassland,859,859,15
1233,1022,15.277619400238887,Shrubland,859,859,15
1122,2116,3.108763177957015,Shrubland,859,859,15
1246,2103,14.37792134071968,Shrubland,859,859,15
1208,2165,3.2807227655481817,Shrubland,859,859,15
1053,1067,12.60973628178884,Shrubland,859,859,15
251,1143,17.06697638583804,Woodland,859,859,15
252,2171,3.5825197811941996,Woodland,859,859,15
223,2133,10.771916741350559,Woodland,859,859,15
1095,261,11.269511354425877,Woodland,859,859,15
2121,225,13.852299812678623,Woodland,859,859,15
1152,1002,7.190277754452481,Grassland,860,860,15
1150,1014,11.647718234419681,Grassland,860,860,15
1226,2107,10.000011108495745,Grassland,860,860,15
26,2117,3.185547397415415,Grassland,860,860,15
25,242,9.088780541382791,Grassland,860,860,15
1093,1101,11.88221483261705,Shrubland,860,860,15
1053,2106,12.551491803517067,Shrubland,860,860,15
1208,2164,4.510844872645989,Shrubland,860,860,15
250,1017,13.535459603861938,Shrubland,860,860,15
1052,2116,13.179136564613684,Shrubland,860,860,15
227,2157,10.582374819913532,Woodland,860,860,15
226,2151,16.315844906063983,Woodland,860,860,15
